1.250000000000000000e-01 2.634318203192694341e+01
1.277370999999999923e-01 2.635586511936102738e+01
1.305341999999999891e-01 2.637736272025312090e+01
1.333926000000000001e-01 2.639129863240983909e+01
1.363135000000000041e-01 2.641136713574273287e+01
1.392983000000000138e-01 2.642054321727184885e+01
1.423485999999999918e-01 2.643290838922322195e+01
1.454656000000000005e-01 2.644619686750566956e+01
1.486509000000000025e-01 2.646276175434331535e+01
1.519059000000000104e-01 2.647573799772105474e+01
1.552321999999999869e-01 2.648552126427743758e+01
1.586314000000000057e-01 2.648915379769767853e+01
1.621048999999999962e-01 2.650505903839215094e+01
1.656546000000000129e-01 2.651375680282624003e+01
1.692819000000000129e-01 2.652803694168403581e+01
1.729886999999999952e-01 2.654149936635174356e+01
1.767767000000000088e-01 2.655262320286684385e+01
1.806475999999999915e-01 2.656407160901443376e+01
1.846032999999999979e-01 2.657513702025912750e+01
1.886455999999999966e-01 2.658520120332844527e+01
1.927763999999999867e-01 2.659692351839460400e+01
1.969975999999999949e-01 2.660424009720630778e+01
2.013112999999999986e-01 2.661538710209378777e+01
2.057193999999999967e-01 2.662816303818274477e+01
2.102240999999999971e-01 2.663659319749081078e+01
2.148274000000000017e-01 2.664999456291757696e+01
2.195314999999999905e-01 2.665768961321182218e+01
2.243385999999999991e-01 2.666669110224983541e+01
2.292510000000000103e-01 2.667514659782059994e+01
2.342710000000000070e-01 2.668610156142149137e+01
2.394007999999999969e-01 2.669283370524815524e+01
2.446429999999999993e-01 2.670414279216569042e+01
2.500000000000000000e-01 2.671856811506530960e+01
2.554742999999999875e-01 2.672048676204628137e+01
2.610683999999999783e-01 2.672540111797517781e+01
2.667850999999999972e-01 2.673530181732522237e+01
2.726269000000000053e-01 2.674070919718375450e+01
2.785966999999999749e-01 2.674481851348168604e+01
2.846971999999999836e-01 2.675235349979039157e+01
2.909312000000000009e-01 2.675892626776137107e+01
2.973018000000000050e-01 2.676621870978948081e+01
3.038118000000000207e-01 2.677544805776813064e+01
3.104644999999999766e-01 2.678407283541855932e+01
3.172627000000000086e-01 2.679191440387293355e+01
3.242098999999999953e-01 2.679736242415567560e+01
3.313092000000000259e-01 2.680739362257914493e+01
3.385638999999999732e-01 2.681316784544627652e+01
3.459774999999999934e-01 2.681694223566601920e+01
3.535534000000000177e-01 2.682351465710518212e+01
3.612951999999999830e-01 2.682704407674210501e+01
3.692064999999999930e-01 2.683169320632021382e+01
3.772910999999999904e-01 2.683629182730742002e+01
3.855527000000000259e-01 2.683712106777810646e+01
3.939951999999999899e-01 2.684208539928655313e+01
4.026225999999999972e-01 2.684616447360399150e+01
4.114388999999999963e-01 2.685216086515883305e+01
4.204481999999999942e-01 2.685462966798735707e+01
4.296548000000000034e-01 2.685840303880380020e+01
4.390629999999999811e-01 2.686576291481967971e+01
4.486773000000000011e-01 2.687132828413835384e+01
4.585020000000000207e-01 2.687192011557872107e+01
4.685419000000000112e-01 2.687307460636855438e+01
4.788015999999999939e-01 2.687416627425972848e+01
4.892859999999999987e-01 2.687516142910019212e+01
5.000000000000000000e-01 2.687754295619782852e+01
5.109485999999999750e-01 2.688031787089669677e+01
5.221369000000000149e-01 2.688324056172893961e+01
5.335701999999999945e-01 2.688630907313197582e+01
5.452538999999999580e-01 2.689097401476253069e+01
5.571933999999999498e-01 2.689695038433398722e+01
5.693943000000000199e-01 2.690180093556315200e+01
5.818624000000000018e-01 2.690786637904140122e+01
5.946036000000000099e-01 2.691224757124818723e+01
6.076236999999999888e-01 2.691633759468546927e+01
