1.250000000000000000e-01 2.688438125619577690e+01
1.277370999999999923e-01 2.690186953485314447e+01
1.305341999999999891e-01 2.691729435014721972e+01
1.333926000000000001e-01 2.693205651984162685e+01
1.363135000000000041e-01 2.694642868277199810e+01
1.392983000000000138e-01 2.695979859956221603e+01
1.423485999999999918e-01 2.697256567916800662e+01
1.454656000000000005e-01 2.698536943269581556e+01
1.486509000000000025e-01 2.699865072470753802e+01
1.519059000000000104e-01 2.701191283880516991e+01
1.552321999999999869e-01 2.702532635037040265e+01
1.586314000000000057e-01 2.703992941410855977e+01
1.621048999999999962e-01 2.705219743156902723e+01
1.656546000000000129e-01 2.706466385591328105e+01
1.692819000000000129e-01 2.707874311151507030e+01
1.729886999999999952e-01 2.709181111240335937e+01
1.767767000000000088e-01 2.710257776052537793e+01
1.806475999999999915e-01 2.711520098361906861e+01
1.846032999999999979e-01 2.712538366046770832e+01
1.886455999999999966e-01 2.713723380906634830e+01
1.927763999999999867e-01 2.714862424561437493e+01
1.969975999999999949e-01 2.716098145793172236e+01
2.013112999999999986e-01 2.717337277095715820e+01
2.057193999999999967e-01 2.718466872201569373e+01
2.102240999999999971e-01 2.719566722884783161e+01
2.148274000000000017e-01 2.720628604441243326e+01
2.195314999999999905e-01 2.721605500443071080e+01
2.243385999999999991e-01 2.722561421482060950e+01
2.292510000000000103e-01 2.723615923057966270e+01
2.342710000000000070e-01 2.724518682474629117e+01
2.394007999999999969e-01 2.725455532737369424e+01
2.446429999999999993e-01 2.726493346212138746e+01
2.500000000000000000e-01 2.727470268554288424e+01
2.554742999999999875e-01 2.728415314789839741e+01
2.610683999999999783e-01 2.729150648844404614e+01
2.667850999999999972e-01 2.730054983492378540e+01
2.726269000000000053e-01 2.730982810950045447e+01
2.785966999999999749e-01 2.731794639378253819e+01
2.846971999999999836e-01 2.732415688281645316e+01
2.909312000000000009e-01 2.733191901599142071e+01
2.973018000000000050e-01 2.733894231284628873e+01
3.038118000000000207e-01 2.734646837972148248e+01
3.104644999999999766e-01 2.735356811755297457e+01
3.172627000000000086e-01 2.735974444164039099e+01
3.242098999999999953e-01 2.736537565282615247e+01
3.313092000000000259e-01 2.737202410467909530e+01
3.385638999999999732e-01 2.737675757140070587e+01
3.459774999999999934e-01 2.738154464818008194e+01
3.535534000000000177e-01 2.738606534644350177e+01
3.612951999999999830e-01 2.739053240361896613e+01
3.692064999999999930e-01 2.739417140041513221e+01
3.772910999999999904e-01 2.739797475084092326e+01
3.855527000000000259e-01 2.740090219502756241e+01
3.939951999999999899e-01 2.740336763822978483e+01
4.026225999999999972e-01 2.740615851487807575e+01
4.114388999999999963e-01 2.740773752178597533e+01
4.204481999999999942e-01 2.740819924829553145e+01
4.296548000000000034e-01 2.740881468576393587e+01
4.390629999999999811e-01 2.740820773132207222e+01
4.486773000000000011e-01 2.740611589746209376e+01
4.585020000000000207e-01 2.740335219753270835e+01
4.685419000000000112e-01 2.739959412236947145e+01
4.788015999999999939e-01 2.739337511851547191e+01
4.892859999999999987e-01 2.738684840078019178e+01
5.000000000000000000e-01 2.737763767489359523e+01
5.109485999999999750e-01 2.736712659773890621e+01
5.221369000000000149e-01 2.735506053662140147e+01
5.335701999999999945e-01 2.734161651419726269e+01
5.452538999999999580e-01 2.732671672582674915e+01
5.571933999999999498e-01 2.731149532593868656e+01
5.693943000000000199e-01 2.729494434817100057e+01
5.818624000000000018e-01 2.727685915115787907e+01
5.946036000000000099e-01 2.725794722646606161e+01
6.076236999999999888e-01 2.723853284257724638e+01
6.209289000000000058e-01 2.721891869158815069e+01
6.345254999999999646e-01 2.719742392057539959e+01
6.484197999999999906e-01 2.717451626056084635e+01
6.626182999999999934e-01 2.715048933568965239e+01
6.771277999999999464e-01 2.712667677503800689e+01
6.919549000000000394e-01 2.710182265659839729e+01
7.071068000000000353e-01 2.707552506363971290e+01
7.225903999999999661e-01 2.704852725559566551e+01
7.384131000000000444e-01 2.702117689047890181e+01
7.545821999999999807e-01 2.699302290298065543e+01
7.711054000000000519e-01 2.696495507596589292e+01
7.879903999999999797e-01 2.693652077960098623e+01
8.052451999999999943e-01 2.690703925613588865e+01
8.228777000000000452e-01 2.687867055609302724e+01
8.408963999999999883e-01 2.685043485568775168e+01
8.593096000000000068e-01 2.682237863498015429e+01
8.781261000000000205e-01 2.679508783702610231e+01
