1.250000000000000000e-01 2.607699705211798502e+01
1.277370999999999923e-01 2.607942365946590257e+01
1.305341999999999891e-01 2.608959428548508086e+01
1.333926000000000001e-01 2.611506772050767111e+01
1.363135000000000041e-01 2.612562438037365808e+01
1.392983000000000138e-01 2.614304604333758775e+01
1.423485999999999918e-01 2.616279135120993615e+01
1.454656000000000005e-01 2.617176739531087293e+01
1.486509000000000025e-01 2.619371161258287017e+01
1.519059000000000104e-01 2.620552373993312756e+01
1.552321999999999869e-01 2.621521707495757525e+01
1.586314000000000057e-01 2.623399054665987862e+01
1.621048999999999962e-01 2.624562122786518614e+01
1.656546000000000129e-01 2.625631356308939957e+01
1.692819000000000129e-01 2.626048401028832657e+01
1.729886999999999952e-01 2.625716239357586801e+01
1.767767000000000088e-01 2.625962732161779911e+01
1.806475999999999915e-01 2.626507501911129339e+01
1.846032999999999979e-01 2.626854521136520759e+01
1.886455999999999966e-01 2.626558188643429759e+01
1.927763999999999867e-01 2.627166738931871848e+01
1.969975999999999949e-01 2.627660424778365567e+01
2.013112999999999986e-01 2.629287604930887667e+01
2.057193999999999967e-01 2.630305991393241172e+01
2.102240999999999971e-01 2.630377904659553323e+01
2.148274000000000017e-01 2.631613815630981890e+01
2.195314999999999905e-01 2.633513682537162381e+01
2.243385999999999991e-01 2.634478315927161418e+01
2.292510000000000103e-01 2.635045542196966295e+01
2.342710000000000070e-01 2.636611837732612784e+01
2.394007999999999969e-01 2.638015152211452730e+01
2.446429999999999993e-01 2.639292019708328141e+01
2.500000000000000000e-01 2.639665259068560488e+01
2.554742999999999875e-01 2.640478754900464153e+01
2.610683999999999783e-01 2.640963222371675556e+01
2.667850999999999972e-01 2.641731389025157384e+01
2.726269000000000053e-01 2.642164176148343557e+01
2.785966999999999749e-01 2.642294914126288674e+01
2.846971999999999836e-01 2.642491428912398987e+01
2.909312000000000009e-01 2.643222506449271947e+01
2.973018000000000050e-01 2.643270318396250573e+01
3.038118000000000207e-01 2.643510664906751728e+01
3.104644999999999766e-01 2.643775848782986770e+01
3.172627000000000086e-01 2.644369941012422842e+01
3.242098999999999953e-01 2.645375700053690693e+01
3.313092000000000259e-01 2.645973918173956108e+01
3.385638999999999732e-01 2.647190750293956185e+01
3.459774999999999934e-01 2.647558838850724428e+01
3.535534000000000177e-01 2.648716383825084009e+01
3.612951999999999830e-01 2.649685495406423641e+01
3.692064999999999930e-01 2.650084411671625162e+01
3.772910999999999904e-01 2.651306970161296661e+01
3.855527000000000259e-01 2.652728825899837872e+01
3.939951999999999899e-01 2.652961768687309885e+01
4.026225999999999972e-01 2.653355727219873117e+01
4.114388999999999963e-01 2.654464589183587364e+01
4.204481999999999942e-01 2.654838818957536262e+01
4.296548000000000034e-01 2.655432195170084597e+01
4.390629999999999811e-01 2.656108706601254710e+01
4.486773000000000011e-01 2.656311308447203601e+01
4.585020000000000207e-01 2.656777778665856715e+01
4.685419000000000112e-01 2.658498217799712648e+01
4.788015999999999939e-01 2.659609984624513146e+01
4.892859999999999987e-01 2.660867148717139585e+01
5.000000000000000000e-01 2.661947838743284933e+01
5.109485999999999750e-01 2.663240262230560873e+01
5.221369000000000149e-01 2.664487463456456595e+01
5.335701999999999945e-01 2.665789206859429328e+01
5.452538999999999580e-01 2.666418958494004698e+01
5.571933999999999498e-01 2.667072813461386360e+01
5.693943000000000199e-01 2.668400017797629786e+01
5.818624000000000018e-01 2.669338043009944528e+01
5.946036000000000099e-01 2.670402776409642698e+01
6.076236999999999888e-01 2.671389189097591554e+01
6.209289000000000058e-01 2.672491945940164726e+01
6.345254999999999646e-01 2.673644670222359920e+01
6.484197999999999906e-01 2.674871119172520295e+01
6.626182999999999934e-01 2.675925525783543080e+01
6.771277999999999464e-01 2.676977229531008717e+01
6.919549000000000394e-01 2.678120731544874289e+01
7.071068000000000353e-01 2.679299647856942457e+01
7.225903999999999661e-01 2.680040636414379662e+01
7.384131000000000444e-01 2.681086601810924464e+01
7.545821999999999807e-01 2.681924574925819726e+01
7.711054000000000519e-01 2.682890661396062271e+01
7.879903999999999797e-01 2.683714192069233562e+01
8.052451999999999943e-01 2.684747394463278880e+01
8.228777000000000452e-01 2.685700122057383865e+01
8.408963999999999883e-01 2.686734077559875189e+01
8.593096000000000068e-01 2.687806715690845394e+01
8.781261000000000205e-01 2.688851477688935532e+01
8.973545000000000549e-01 2.689830603875806503e+01
9.170040000000000413e-01 2.690751239773682713e+01
9.370838000000000223e-01 2.691574850281046594e+01
9.576033000000000461e-01 2.692385978253701495e+01
9.785720999999999448e-01 2.693048139105061622e+01
1.000000000000000000e+00 2.693582304732662536e+01
1.021897099999999892e+00 2.694217131705579504e+01
1.044273800000000030e+00 2.694717287080611712e+01
1.067140399999999989e+00 2.695248634399032639e+01
1.090507700000000080e+00 2.695616746964580202e+01
1.114386700000000063e+00 2.696104929279836426e+01
1.138788600000000040e+00 2.696400161754207048e+01
1.163724900000000062e+00 2.696724929607948695e+01
1.189207099999999961e+00 2.696985231740550404e+01
1.215247399999999978e+00 2.697367730421595766e+01
1.241857800000000012e+00 2.697683994622916259e+01
1.269050999999999929e+00 2.697991332004151843e+01
1.296839599999999981e+00 2.698285577985244643e+01
1.325236599999999987e+00 2.698766000961090938e+01
1.354255500000000056e+00 2.699329776328154651e+01
1.383909899999999915e+00 2.699948505587425629e+01
1.414213600000000071e+00 2.700466093668445922e+01
1.445180799999999932e+00 2.701100765294728490e+01
1.476826100000000030e+00 2.701818019851786801e+01
1.509164399999999961e+00 2.702532225342657668e+01
1.542210800000000104e+00 2.703382971146000102e+01
1.575980799999999959e+00 2.704015119903547060e+01
1.610490299999999930e+00 2.704690858129301390e+01
1.645755499999999927e+00 2.705332050479436745e+01
1.681792799999999977e+00 2.706108664306043110e+01
1.718619300000000072e+00 2.706968659287556278e+01
1.756252200000000041e+00 2.707625075078475163e+01
1.794709099999999946e+00 2.708367100171088637e+01
1.834008099999999919e+00 2.708982036278425554e+01
1.874167600000000045e+00 2.709654505233830690e+01
1.915206600000000092e+00 2.710384817402150759e+01
1.957144100000000053e+00 2.711019226687596984e+01
2.000000000000000000e+00 2.711596645396742034e+01
2.043794300000000064e+00 2.712116903315128980e+01
2.088547600000000060e+00 2.712661188620316821e+01
2.134280799999999978e+00 2.713157375713270980e+01
2.181015499999999996e+00 2.713681248837658444e+01
2.228773499999999963e+00 2.714191987391388139e+01
2.277577299999999916e+00 2.714581461015991692e+01
2.327449699999999844e+00 2.715000997851658582e+01
2.378414199999999923e+00 2.715422306164726507e+01
2.430494700000000119e+00 2.715825088820225730e+01
2.483715600000000023e+00 2.716308083213104752e+01
2.538101900000000022e+00 2.716760676793576579e+01
2.593679100000000126e+00 2.717209186762674733e+01
2.650473299999999810e+00 2.717760575067125117e+01
2.708511099999999949e+00 2.718295076924129816e+01
2.767819799999999830e+00 2.718841377181500008e+01
2.828427099999999861e+00 2.719409788557895169e+01
2.890361599999999864e+00 2.720057145356998873e+01
2.953652299999999897e+00 2.720795196201429178e+01
3.018328900000000203e+00 2.721515356961979748e+01
3.084421700000000044e+00 2.722286207841830574e+01
3.151961700000000199e+00 2.723067367447312392e+01
3.220980700000000141e+00 2.723954471741900107e+01
3.291510999999999854e+00 2.724851273222089887e+01
3.363585699999999790e+00 2.725718881774805880e+01
3.437238600000000144e+00 2.726617993586658883e+01
3.512504299999999802e+00 2.727514543848846884e+01
3.589418199999999892e+00 2.728406509578266537e+01
3.668016199999999838e+00 2.729191470585239188e+01
3.748335299999999926e+00 2.729943320300531795e+01
3.830413099999999904e+00 2.730622552797410663e+01
3.914288200000000106e+00 2.731286043066047142e+01
4.000000000000000000e+00 2.731894147530234562e+01
4.087588600000000127e+00 2.732272980759603342e+01
4.177095099999999839e+00 2.732593210720781585e+01
4.268561599999999956e+00 2.732793080455423507e+01
4.362030899999999711e+00 2.732911300268181876e+01
4.457546999999999926e+00 2.732845911486769808e+01
4.555154500000000439e+00 2.732614530315327173e+01
4.654899399999999687e+00 2.732221309048271962e+01
4.756828500000000126e+00 2.731707670068722749e+01
4.860989400000000238e+00 2.731059348746989457e+01
4.967431200000000047e+00 2.730176116602780922e+01
5.076203800000000044e+00 2.729110455203288410e+01
5.187358200000000252e+00 2.727872845686022529e+01
5.300946599999999620e+00 2.726416825605168626e+01
5.417022199999999899e+00 2.724803214975717935e+01
5.535639500000000268e+00 2.722936438680562077e+01
5.656854199999999722e+00 2.720854615496149620e+01
5.780723199999999729e+00 2.718598670372929860e+01
5.907304599999999795e+00 2.716118825698226047e+01
6.036657700000000126e+00 2.713460099144168325e+01
6.168843299999999807e+00 2.710619089726341358e+01
6.303923400000000399e+00 2.707584612007671865e+01
6.441961300000000001e+00 2.704387291239142499e+01
6.583021900000000315e+00 2.701013027721514703e+01
6.727171300000000187e+00 2.697685689497685857e+01
6.874477200000000288e+00 2.694195742374311564e+01
7.025008599999999603e+00 2.690581584127042447e+01
7.178836300000000392e+00 2.686963237693063178e+01
7.336032300000000284e+00 2.683316624340689316e+01
7.496670499999999571e+00 2.679688572030999083e+01
7.660826199999999808e+00 2.676100567488919779e+01
7.828576499999999605e+00 2.672529240304516307e+01
8.000000000000000000e+00 2.668901656674727008e+01
8.175177200000000255e+00 2.665322795508241072e+01
8.354190300000000846e+00 2.661760101427293534e+01
8.537123199999999912e+00 2.658182113640865651e+01
8.724061900000000591e+00 2.654577827446649252e+01
8.915093900000000460e+00 2.650876935646586929e+01
9.110309100000000271e+00 2.647151320344243075e+01
9.309798900000000543e+00 2.643411840927449674e+01
9.513656900000000860e+00 2.639561990140350289e+01
9.721978899999999868e+00 2.635681528738289714e+01
9.934862499999999486e+00 2.631604167299242292e+01
1.015240769999999948e+01 2.627455961677148366e+01
1.037471640000000050e+01 2.623359253810578906e+01
1.060189309999999985e+01 2.619105678461059838e+01
1.083404439999999980e+01 2.614661479303783764e+01
1.107127909999999993e+01 2.610135176857511752e+01
1.131370850000000061e+01 2.605537068527808131e+01
1.156144650000000063e+01 2.600957836079454211e+01
1.181460919999999959e+01 2.596287437691855615e+01
1.207331540000000025e+01 2.591521826955826668e+01
1.233768659999999961e+01 2.586738085603206372e+01
1.260784680000000080e+01 2.582083896403812062e+01
1.288392269999999940e+01 2.577445783926181022e+01
1.316604380000000063e+01 2.572912670623078668e+01
1.345434260000000037e+01 2.568383112356525544e+01
1.374895440000000058e+01 2.564038005663231701e+01
1.405001730000000038e+01 2.559872595946179175e+01
1.435767260000000078e+01 2.555861018329132861e+01
1.467206469999999996e+01 2.551927788906519368e+01
1.499334110000000031e+01 2.548024415825858568e+01
1.532165250000000079e+01 2.544243743504809530e+01
1.565715299999999921e+01 2.540559733478830040e+01
1.600000000000000000e+01 2.536907292502422351e+01
1.635035440000000051e+01 2.533546793046922474e+01
1.670838050000000052e+01 2.529932421577774448e+01
1.707424639999999982e+01 2.526231342266755320e+01
1.744812370000000001e+01 2.522786100595501324e+01
1.783018789999999854e+01 2.519250054787793403e+01
1.822061820000000054e+01 2.515669146999526617e+01
1.861959769999999992e+01 2.511959896517854318e+01
1.902731380000000172e+01 2.508196266233164451e+01
1.944395779999999974e+01 2.504243374314431847e+01
1.986972499999999897e+01 2.500528778544045139e+01
2.030481530000000134e+01 2.496720761433734381e+01
2.074943289999999863e+01 2.492622202127117248e+01
2.120378630000000086e+01 2.488662606859493565e+01
2.166808879999999959e+01 2.484808992635772995e+01
2.214255809999999869e+01 2.480990970245849070e+01
2.262741700000000122e+01 2.477102127989003222e+01
2.312289290000000008e+01 2.473414829929897607e+01
2.362921830000000156e+01 2.469557360410021829e+01
2.414663080000000051e+01 2.465929519984758400e+01
2.467537319999999923e+01 2.462493356448160498e+01
2.521569350000000043e+01 2.459131954099899176e+01
2.576784530000000117e+01 2.455715336645259939e+01
2.633208769999999888e+01 2.452676560728896149e+01
2.690868529999999836e+01 2.449653251586473246e+01
2.749790880000000115e+01 2.446819958607261114e+01
2.810003460000000075e+01 2.444477997439035377e+01
2.871534520000000157e+01 2.442452393112104048e+01
