1.250000000000000000e-01 2.656470038044390591e+01
1.277370999999999923e-01 2.657953780783155651e+01
1.305341999999999891e-01 2.660077584020781671e+01
1.333926000000000001e-01 2.661709264511407724e+01
1.363135000000000041e-01 2.662424495742747510e+01
1.392983000000000138e-01 2.664045559717076372e+01
1.423485999999999918e-01 2.664830145047358556e+01
1.454656000000000005e-01 2.665518263067350446e+01
1.486509000000000025e-01 2.666161772966530208e+01
1.519059000000000104e-01 2.667094220722968245e+01
1.552321999999999869e-01 2.667345866918384800e+01
1.586314000000000057e-01 2.667614559581578604e+01
1.621048999999999962e-01 2.667905431541127115e+01
1.656546000000000129e-01 2.668866804646262381e+01
1.692819000000000129e-01 2.669785852656578840e+01
1.729886999999999952e-01 2.671060472045195056e+01
1.767767000000000088e-01 2.671816109504616676e+01
1.806475999999999915e-01 2.672978418971975145e+01
1.846032999999999979e-01 2.673582476988295653e+01
1.886455999999999966e-01 2.674833302613379260e+01
1.927763999999999867e-01 2.676134362764334540e+01
1.969975999999999949e-01 2.676448100323755952e+01
2.013112999999999986e-01 2.677155220680051073e+01
2.057193999999999967e-01 2.677572837953032803e+01
2.102240999999999971e-01 2.677890698867506813e+01
2.148274000000000017e-01 2.678228768714500063e+01
2.195314999999999905e-01 2.678697560782855192e+01
2.243385999999999991e-01 2.678885534256839307e+01
2.292510000000000103e-01 2.679715739477074266e+01
2.342710000000000070e-01 2.679990063483138840e+01
2.394007999999999969e-01 2.680409988723837245e+01
2.446429999999999993e-01 2.680997428476483080e+01
2.500000000000000000e-01 2.681457386010518817e+01
2.554742999999999875e-01 2.682380732134159373e+01
2.610683999999999783e-01 2.683241437950177755e+01
2.667850999999999972e-01 2.683751078853075356e+01
2.726269000000000053e-01 2.683962634838607286e+01
2.785966999999999749e-01 2.684318542059407520e+01
2.846971999999999836e-01 2.684680703416410097e+01
2.909312000000000009e-01 2.684981544242632623e+01
2.973018000000000050e-01 2.685418758169708653e+01
3.038118000000000207e-01 2.685369395396626402e+01
3.104644999999999766e-01 2.685371159319270973e+01
3.172627000000000086e-01 2.685732948048689295e+01
3.242098999999999953e-01 2.686000781727691589e+01
3.313092000000000259e-01 2.686505005478948149e+01
3.385638999999999732e-01 2.686850043326672122e+01
3.459774999999999934e-01 2.686770843382133833e+01
3.535534000000000177e-01 2.686890705131138901e+01
3.612951999999999830e-01 2.687433219516442406e+01
3.692064999999999930e-01 2.687811775970573080e+01
3.772910999999999904e-01 2.688414371669335523e+01
3.855527000000000259e-01 2.688775847934862639e+01
3.939951999999999899e-01 2.689219035963418847e+01
4.026225999999999972e-01 2.689758310987545542e+01
4.114388999999999963e-01 2.690528953782771637e+01
4.204481999999999942e-01 2.691013274436066993e+01
4.296548000000000034e-01 2.691373334155413133e+01
4.390629999999999811e-01 2.692071694339315258e+01
4.486773000000000011e-01 2.692508044039196236e+01
4.585020000000000207e-01 2.693184215802990167e+01
4.685419000000000112e-01 2.693723947318716583e+01
4.788015999999999939e-01 2.694348462298062685e+01
4.892859999999999987e-01 2.695066807300909772e+01
5.000000000000000000e-01 2.695793611547328439e+01
