1.250000000000000000e-01 2.543375543718408238e+01
1.277370999999999923e-01 2.547704741838147058e+01
1.305341999999999891e-01 2.545923713938230648e+01
1.333926000000000001e-01 2.548069810013127068e+01
1.363135000000000041e-01 2.541135197685752090e+01
1.392983000000000138e-01 2.539006564839074898e+01
1.423485999999999918e-01 2.541180314821760433e+01
1.454656000000000005e-01 2.546790098911074196e+01
1.486509000000000025e-01 2.552083187665825292e+01
1.519059000000000104e-01 2.554260635788034151e+01
1.552321999999999869e-01 2.560398290976456082e+01
1.586314000000000057e-01 2.559479240340381523e+01
1.621048999999999962e-01 2.558712477703691235e+01
1.656546000000000129e-01 2.560867255650272156e+01
1.692819000000000129e-01 2.559220008204858487e+01
1.729886999999999952e-01 2.559040263888102373e+01
1.767767000000000088e-01 2.558348216352641202e+01
1.806475999999999915e-01 2.561591955533151577e+01
1.846032999999999979e-01 2.564503791574131242e+01
1.886455999999999966e-01 2.565820606966622108e+01
1.927763999999999867e-01 2.566546560156214341e+01
1.969975999999999949e-01 2.568789087107532154e+01
2.013112999999999986e-01 2.570608764106759736e+01
2.057193999999999967e-01 2.571090650493515994e+01
2.102240999999999971e-01 2.567922342116500189e+01
2.148274000000000017e-01 2.567305041233344554e+01
2.195314999999999905e-01 2.568620801897498396e+01
2.243385999999999991e-01 2.567916433255269126e+01
2.292510000000000103e-01 2.569022266867266069e+01
2.342710000000000070e-01 2.571002931208056808e+01
2.394007999999999969e-01 2.572844225543597574e+01
2.446429999999999993e-01 2.573624586761081190e+01
2.500000000000000000e-01 2.575397504908751145e+01
2.554742999999999875e-01 2.579636754316287295e+01
2.610683999999999783e-01 2.582654578914219456e+01
2.667850999999999972e-01 2.581667007837775074e+01
2.726269000000000053e-01 2.581045028291330112e+01
2.785966999999999749e-01 2.581023722394694531e+01
2.846971999999999836e-01 2.580063735868779773e+01
2.909312000000000009e-01 2.581500428709971473e+01
2.973018000000000050e-01 2.585149806203938283e+01
3.038118000000000207e-01 2.585710382845206468e+01
3.104644999999999766e-01 2.586756411794271315e+01
3.172627000000000086e-01 2.588842943626969273e+01
3.242098999999999953e-01 2.590061507006205588e+01
3.313092000000000259e-01 2.592457595260831837e+01
3.385638999999999732e-01 2.593526485985040253e+01
3.459774999999999934e-01 2.592639750179647606e+01
3.535534000000000177e-01 2.592004293261197745e+01
3.612951999999999830e-01 2.593030755325137804e+01
3.692064999999999930e-01 2.596410682219632449e+01
3.772910999999999904e-01 2.598368040144544366e+01
3.855527000000000259e-01 2.600410202118324321e+01
3.939951999999999899e-01 2.601376385473393427e+01
4.026225999999999972e-01 2.602871761942376594e+01
4.114388999999999963e-01 2.605857784913322561e+01
4.204481999999999942e-01 2.608142652511124737e+01
4.296548000000000034e-01 2.609628069886478485e+01
4.390629999999999811e-01 2.611300694000093614e+01
4.486773000000000011e-01 2.611878702064500857e+01
4.585020000000000207e-01 2.613991370269771508e+01
4.685419000000000112e-01 2.615407993164748035e+01
4.788015999999999939e-01 2.615573673976804159e+01
4.892859999999999987e-01 2.615947094002358497e+01
5.000000000000000000e-01 2.617553210702396882e+01
5.109485999999999750e-01 2.617448138937372804e+01
5.221369000000000149e-01 2.617314546030215539e+01
5.335701999999999945e-01 2.617857698216185725e+01
5.452538999999999580e-01 2.618741072324011299e+01
5.571933999999999498e-01 2.619153484700678547e+01
5.693943000000000199e-01 2.619944524802658492e+01
5.818624000000000018e-01 2.619432282158095049e+01
5.946036000000000099e-01 2.620554538404331524e+01
6.076236999999999888e-01 2.622272167224796036e+01
6.209289000000000058e-01 2.623718670591375357e+01
6.345254999999999646e-01 2.625082482977258280e+01
6.484197999999999906e-01 2.625726087550166454e+01
6.626182999999999934e-01 2.626931910288989869e+01
6.771277999999999464e-01 2.627536894946025825e+01
6.919549000000000394e-01 2.628465177295739608e+01
7.071068000000000353e-01 2.628957557570983283e+01
7.225903999999999661e-01 2.629409349891591319e+01
7.384131000000000444e-01 2.630315068099968911e+01
7.545821999999999807e-01 2.630997278426196573e+01
7.711054000000000519e-01 2.633074849754692437e+01
7.879903999999999797e-01 2.634397349843000669e+01
8.052451999999999943e-01 2.635184073866805221e+01
8.228777000000000452e-01 2.636493540560257998e+01
8.408963999999999883e-01 2.637084418922624351e+01
8.593096000000000068e-01 2.638125591013828242e+01
8.781261000000000205e-01 2.638193414028034312e+01
8.973545000000000549e-01 2.638253932342220409e+01
9.170040000000000413e-01 2.638147609027502938e+01
9.370838000000000223e-01 2.638508230215613537e+01
