1.250000000000000000e-01 2.681019688556193614e+01
1.277370999999999923e-01 2.682745521866528193e+01
1.305341999999999891e-01 2.684219409034391290e+01
1.333926000000000001e-01 2.685688953150699021e+01
1.363135000000000041e-01 2.687132127538498949e+01
1.392983000000000138e-01 2.688430473617433236e+01
1.423485999999999918e-01 2.689315676744249828e+01
1.454656000000000005e-01 2.689977783664172861e+01
1.486509000000000025e-01 2.691065694907938521e+01
1.519059000000000104e-01 2.692147838037568874e+01
1.552321999999999869e-01 2.693238953585096951e+01
1.586314000000000057e-01 2.694004657518619439e+01
1.621048999999999962e-01 2.694967586374542279e+01
1.656546000000000129e-01 2.696211114498673922e+01
1.692819000000000129e-01 2.697579150351262101e+01
1.729886999999999952e-01 2.698960553059756506e+01
1.767767000000000088e-01 2.699817779154318842e+01
1.806475999999999915e-01 2.701159158692300011e+01
1.846032999999999979e-01 2.702100313296782019e+01
1.886455999999999966e-01 2.703056329312839878e+01
1.927763999999999867e-01 2.703987791211974212e+01
1.969975999999999949e-01 2.704592900300954739e+01
2.013112999999999986e-01 2.705297081735668385e+01
2.057193999999999967e-01 2.706232998272899337e+01
2.102240999999999971e-01 2.706957190519892009e+01
2.148274000000000017e-01 2.707620702509497690e+01
2.195314999999999905e-01 2.708327322884017008e+01
2.243385999999999991e-01 2.709142776603269454e+01
2.292510000000000103e-01 2.709812087362559296e+01
2.342710000000000070e-01 2.710421730059936962e+01
2.394007999999999969e-01 2.711146079172156220e+01
2.446429999999999993e-01 2.711743371130979341e+01
2.500000000000000000e-01 2.712369814135729129e+01
2.554742999999999875e-01 2.712892888832384131e+01
2.610683999999999783e-01 2.713378791762871245e+01
2.667850999999999972e-01 2.713929018681666250e+01
2.726269000000000053e-01 2.714319597885939217e+01
2.785966999999999749e-01 2.714795443093082028e+01
2.846971999999999836e-01 2.715415302520066376e+01
2.909312000000000009e-01 2.716008719305606434e+01
2.973018000000000050e-01 2.716697744759525435e+01
3.038118000000000207e-01 2.717060197503967700e+01
3.104644999999999766e-01 2.717634018320719846e+01
3.172627000000000086e-01 2.718279969690495790e+01
3.242098999999999953e-01 2.718902685648194861e+01
3.313092000000000259e-01 2.719593561161008211e+01
3.385638999999999732e-01 2.720133156548843090e+01
3.459774999999999934e-01 2.720702544378476517e+01
3.535534000000000177e-01 2.721215563062709819e+01
3.612951999999999830e-01 2.721805736062857051e+01
3.692064999999999930e-01 2.722262023955368804e+01
3.772910999999999904e-01 2.722686014616769157e+01
3.855527000000000259e-01 2.723055620440997515e+01
3.939951999999999899e-01 2.723494478729647739e+01
4.026225999999999972e-01 2.723984982069019267e+01
4.114388999999999963e-01 2.724511273539616241e+01
4.204481999999999942e-01 2.724920080411369483e+01
4.296548000000000034e-01 2.725316590142930551e+01
4.390629999999999811e-01 2.725929516886529669e+01
4.486773000000000011e-01 2.726461715148693798e+01
4.585020000000000207e-01 2.726946157301524920e+01
4.685419000000000112e-01 2.727553478016266553e+01
4.788015999999999939e-01 2.728049642028161514e+01
4.892859999999999987e-01 2.728679541948530130e+01
5.000000000000000000e-01 2.729328077146020703e+01
5.109485999999999750e-01 2.729932203575419081e+01
5.221369000000000149e-01 2.730418451812236214e+01
5.335701999999999945e-01 2.731038739334997345e+01
5.452538999999999580e-01 2.731580876624777687e+01
5.571933999999999498e-01 2.732026263650971742e+01
5.693943000000000199e-01 2.732489127559291475e+01
5.818624000000000018e-01 2.732807161413024488e+01
5.946036000000000099e-01 2.733157709721703199e+01
6.076236999999999888e-01 2.733425867695393308e+01
6.209289000000000058e-01 2.733580279211733099e+01
6.345254999999999646e-01 2.733704773459081139e+01
6.484197999999999906e-01 2.733772474870665192e+01
6.626182999999999934e-01 2.733793223487692714e+01
6.771277999999999464e-01 2.733726153742039244e+01
6.919549000000000394e-01 2.733604525521666062e+01
7.071068000000000353e-01 2.733374140686388998e+01
7.225903999999999661e-01 2.733068765778751086e+01
7.384131000000000444e-01 2.732717495893761850e+01
7.545821999999999807e-01 2.732213863255413244e+01
7.711054000000000519e-01 2.731648406154508990e+01
7.879903999999999797e-01 2.730970041526337155e+01
8.052451999999999943e-01 2.730168311750824373e+01
8.228777000000000452e-01 2.729261488077743181e+01
8.408963999999999883e-01 2.728308176406982000e+01
8.593096000000000068e-01 2.727239631299566369e+01
8.781261000000000205e-01 2.726083431217232089e+01
8.973545000000000549e-01 2.724815234523892116e+01
9.170040000000000413e-01 2.723434515135855349e+01
9.370838000000000223e-01 2.721983591466287677e+01
9.576033000000000461e-01 2.720494165006003584e+01
9.785720999999999448e-01 2.718946504696350175e+01
1.000000000000000000e+00 2.717311630930423760e+01
1.021897099999999892e+00 2.715645222682501370e+01
1.044273800000000030e+00 2.713992314302700137e+01
1.067140399999999989e+00 2.712294946186312572e+01
1.090507700000000080e+00 2.710583705992466719e+01
1.114386700000000063e+00 2.708931505892704550e+01
1.138788600000000040e+00 2.707227563826789307e+01
1.163724900000000062e+00 2.705483129588062496e+01
1.189207099999999961e+00 2.703735078863406116e+01
1.215247399999999978e+00 2.701965207453508810e+01
1.241857800000000012e+00 2.700167747581883049e+01
1.269050999999999929e+00 2.698386118456981464e+01
1.296839599999999981e+00 2.696440531368009275e+01
1.325236599999999987e+00 2.694431780636461937e+01
1.354255500000000056e+00 2.692151896674849709e+01
1.383909899999999915e+00 2.689657251037307617e+01
1.414213600000000071e+00 2.686865266581722622e+01
1.445180799999999932e+00 2.683741165450537380e+01
1.476826100000000030e+00 2.680135636728022064e+01
1.509164399999999961e+00 2.676089271444943307e+01
1.542210800000000104e+00 2.671476551235885566e+01
1.575980799999999959e+00 2.666270118088054275e+01
1.610490299999999930e+00 2.660569713507898371e+01
1.645755499999999927e+00 2.654329804049167052e+01
1.681792799999999977e+00 2.647501416614960945e+01
1.718619300000000072e+00 2.640617556067356020e+01
1.756252200000000041e+00 2.633473514713183405e+01
1.794709099999999946e+00 2.626194055307987085e+01
1.834008099999999919e+00 2.619290182610956563e+01
1.874167600000000045e+00 2.612630353176866294e+01
1.915206600000000092e+00 2.606570666102597755e+01
1.957144100000000053e+00 2.600907252937364333e+01
2.000000000000000000e+00 2.595545202267825857e+01
2.043794300000000064e+00 2.590341070359033537e+01
2.088547600000000060e+00 2.585443661421755479e+01
2.134280799999999978e+00 2.580783933345225023e+01
2.181015499999999996e+00 2.576382990432222542e+01
2.228773499999999963e+00 2.572122924407632283e+01
2.277577299999999916e+00 2.567994456313455132e+01
2.327449699999999844e+00 2.563996136365154044e+01
2.378414199999999923e+00 2.560510132179734910e+01
2.430494700000000119e+00 2.557295868460866473e+01
2.483715600000000023e+00 2.554288888655916878e+01
2.538101900000000022e+00 2.551323491821425193e+01
2.593679100000000126e+00 2.548394941459075369e+01
2.650473299999999810e+00 2.545641006774961568e+01
2.708511099999999949e+00 2.543127046124849855e+01
2.767819799999999830e+00 2.540518408851167109e+01
2.828427099999999861e+00 2.537890640002326137e+01
2.890361599999999864e+00 2.535375471024409677e+01
2.953652299999999897e+00 2.532791243472153653e+01
3.018328900000000203e+00 2.530311394423386062e+01
3.084421700000000044e+00 2.528000211556579657e+01
3.151961700000000199e+00 2.525452874247795521e+01
3.220980700000000141e+00 2.522784815605540842e+01
3.291510999999999854e+00 2.520415255352067518e+01
3.363585699999999790e+00 2.517652244412122542e+01
3.437238600000000144e+00 2.514965626714948144e+01
3.512504299999999802e+00 2.512144165273707586e+01
3.589418199999999892e+00 2.509503328606462702e+01
3.668016199999999838e+00 2.506888684834160586e+01
3.748335299999999926e+00 2.504069725749657493e+01
3.830413099999999904e+00 2.501583319683657436e+01
3.914288200000000106e+00 2.498723846188456221e+01
4.000000000000000000e+00 2.495903948333016587e+01
4.087588600000000127e+00 2.493070712338635531e+01
4.177095099999999839e+00 2.490232549910312443e+01
4.268561599999999956e+00 2.487307751493007757e+01
4.362030899999999711e+00 2.483851096474393216e+01
4.457546999999999926e+00 2.480916159727021153e+01
4.555154500000000439e+00 2.477809334059198321e+01
4.654899399999999687e+00 2.475186931244777711e+01
4.756828500000000126e+00 2.472159382591671317e+01
4.860989400000000238e+00 2.469126631541024963e+01
4.967431200000000047e+00 2.466298719188655397e+01
5.076203800000000044e+00 2.463515086122900399e+01
5.187358200000000252e+00 2.460495682439673715e+01
5.300946599999999620e+00 2.457897024763668270e+01
5.417022199999999899e+00 2.455031153389090193e+01
5.535639500000000268e+00 2.452184258645580073e+01
5.656854199999999722e+00 2.449622507720359721e+01
5.780723199999999729e+00 2.446845662887401929e+01
5.907304599999999795e+00 2.444248917606325833e+01
6.036657700000000126e+00 2.441498838098116053e+01
6.168843299999999807e+00 2.438817227504778984e+01
6.303923400000000399e+00 2.436307394882654975e+01
6.441961300000000001e+00 2.433663981864168946e+01
6.583021900000000315e+00 2.431289423924270210e+01
