1.250000000000000000e-01 2.658333028971894052e+01
1.277370999999999923e-01 2.659617909224289889e+01
1.305341999999999891e-01 2.660953678402144362e+01
1.333926000000000001e-01 2.662221298646271350e+01
1.363135000000000041e-01 2.662852277431097292e+01
1.392983000000000138e-01 2.664235271706762020e+01
1.423485999999999918e-01 2.665722896218721516e+01
1.454656000000000005e-01 2.667344208834731845e+01
1.486509000000000025e-01 2.668378525171059934e+01
1.519059000000000104e-01 2.669596211160197541e+01
1.552321999999999869e-01 2.670877261269994563e+01
1.586314000000000057e-01 2.671646495370387342e+01
1.621048999999999962e-01 2.673385903966275023e+01
1.656546000000000129e-01 2.674732167660253168e+01
1.692819000000000129e-01 2.675431698585813578e+01
1.729886999999999952e-01 2.676695166255618119e+01
1.767767000000000088e-01 2.677765659690469491e+01
1.806475999999999915e-01 2.678851199268706296e+01
1.846032999999999979e-01 2.680007547047327776e+01
1.886455999999999966e-01 2.680727721605070002e+01
1.927763999999999867e-01 2.681865733363467896e+01
1.969975999999999949e-01 2.682855549866791023e+01
2.013112999999999986e-01 2.683882706074827595e+01
2.057193999999999967e-01 2.684644165192208831e+01
2.102240999999999971e-01 2.685375781673226925e+01
2.148274000000000017e-01 2.686199772967914612e+01
2.195314999999999905e-01 2.687080231350667603e+01
2.243385999999999991e-01 2.687625653265829584e+01
2.292510000000000103e-01 2.688146454591038648e+01
2.342710000000000070e-01 2.688943617288056132e+01
2.394007999999999969e-01 2.689533578898557309e+01
2.446429999999999993e-01 2.690043977813450482e+01
2.500000000000000000e-01 2.690898015393093345e+01
2.554742999999999875e-01 2.691473284220553452e+01
2.610683999999999783e-01 2.692306674055220483e+01
2.667850999999999972e-01 2.692617415063779518e+01
2.726269000000000053e-01 2.693078302054318840e+01
2.785966999999999749e-01 2.693422061592042027e+01
2.846971999999999836e-01 2.693946983008968843e+01
2.909312000000000009e-01 2.694310703948365671e+01
2.973018000000000050e-01 2.694762582774137982e+01
3.038118000000000207e-01 2.695007798897141171e+01
3.104644999999999766e-01 2.695788300285263261e+01
3.172627000000000086e-01 2.696413418066614653e+01
3.242098999999999953e-01 2.697176600927897638e+01
3.313092000000000259e-01 2.697764725417939147e+01
3.385638999999999732e-01 2.698556208572441051e+01
3.459774999999999934e-01 2.699093748420815686e+01
3.535534000000000177e-01 2.699799196445187377e+01
3.612951999999999830e-01 2.700402457615951946e+01
3.692064999999999930e-01 2.700776057627430049e+01
3.772910999999999904e-01 2.701186213061943420e+01
3.855527000000000259e-01 2.701611366635890832e+01
3.939951999999999899e-01 2.702004207495583543e+01
4.026225999999999972e-01 2.702417358602479425e+01
4.114388999999999963e-01 2.702760236292244045e+01
4.204481999999999942e-01 2.703154580078917490e+01
4.296548000000000034e-01 2.703654905447915269e+01
4.390629999999999811e-01 2.703751414486280780e+01
4.486773000000000011e-01 2.704121103311771890e+01
4.585020000000000207e-01 2.704459071253214120e+01
4.685419000000000112e-01 2.705113708059127831e+01
4.788015999999999939e-01 2.705530568801859914e+01
4.892859999999999987e-01 2.705882065827053395e+01
5.000000000000000000e-01 2.706351349561683506e+01
5.109485999999999750e-01 2.707056609086761512e+01
5.221369000000000149e-01 2.707730975317589284e+01
5.335701999999999945e-01 2.708426876723503796e+01
5.452538999999999580e-01 2.708991217308087940e+01
5.571933999999999498e-01 2.709459689161609575e+01
5.693943000000000199e-01 2.710085971251490378e+01
5.818624000000000018e-01 2.710582004124887590e+01
5.946036000000000099e-01 2.711148095052222828e+01
6.076236999999999888e-01 2.711763581738949469e+01
6.209289000000000058e-01 2.712304761564244160e+01
6.345254999999999646e-01 2.712938694025793751e+01
6.484197999999999906e-01 2.713586063749569277e+01
6.626182999999999934e-01 2.714306791215877368e+01
6.771277999999999464e-01 2.715096509661654878e+01
6.919549000000000394e-01 2.715890502118754313e+01
7.071068000000000353e-01 2.716661658063998530e+01
7.225903999999999661e-01 2.717465571731662166e+01
7.384131000000000444e-01 2.718297641781546048e+01
7.545821999999999807e-01 2.719034850924421676e+01
7.711054000000000519e-01 2.719898680567093407e+01
7.879903999999999797e-01 2.720632655506792474e+01
8.052451999999999943e-01 2.721444909627168585e+01
8.228777000000000452e-01 2.722067282677214450e+01
8.408963999999999883e-01 2.722705586827932223e+01
8.593096000000000068e-01 2.723183644486491417e+01
8.781261000000000205e-01 2.723645412291715573e+01
8.973545000000000549e-01 2.724035452090027931e+01
9.170040000000000413e-01 2.724286429614070570e+01
9.370838000000000223e-01 2.724371254235305528e+01
9.576033000000000461e-01 2.724507815604013317e+01
9.785720999999999448e-01 2.724538186625758129e+01
1.000000000000000000e+00 2.724393548995214687e+01
1.021897099999999892e+00 2.724284939983029474e+01
1.044273800000000030e+00 2.724029458721284058e+01
1.067140399999999989e+00 2.723637348849402784e+01
1.090507700000000080e+00 2.723264548562685050e+01
1.114386700000000063e+00 2.722817699382634515e+01
1.138788600000000040e+00 2.722362312155917152e+01
1.163724900000000062e+00 2.721800741407518487e+01
1.189207099999999961e+00 2.721213964285588460e+01
