1.250000000000000000e-01 2.678353341409506072e+01
1.277370999999999923e-01 2.680046687459115518e+01
1.305341999999999891e-01 2.681551997136206822e+01
1.333926000000000001e-01 2.683234602173155636e+01
1.363135000000000041e-01 2.685114150166916502e+01
1.392983000000000138e-01 2.686415495600202519e+01
1.423485999999999918e-01 2.687782958997920701e+01
1.454656000000000005e-01 2.689460346608131758e+01
1.486509000000000025e-01 2.690629408902983855e+01
1.519059000000000104e-01 2.691821911943593193e+01
1.552321999999999869e-01 2.693237684937131249e+01
1.586314000000000057e-01 2.694296839435219582e+01
1.621048999999999962e-01 2.695523253665508179e+01
1.656546000000000129e-01 2.696827555845261060e+01
1.692819000000000129e-01 2.698274191596608063e+01
1.729886999999999952e-01 2.699595180705484765e+01
1.767767000000000088e-01 2.700764111105143783e+01
1.806475999999999915e-01 2.702079204820125824e+01
1.846032999999999979e-01 2.703076563690274980e+01
1.886455999999999966e-01 2.704236284113813582e+01
1.927763999999999867e-01 2.705377736393478827e+01
1.969975999999999949e-01 2.706198747769247248e+01
2.013112999999999986e-01 2.707023371697282954e+01
2.057193999999999967e-01 2.708035587034939695e+01
2.102240999999999971e-01 2.708937516081610042e+01
2.148274000000000017e-01 2.709898963940117866e+01
2.195314999999999905e-01 2.710986865453612182e+01
2.243385999999999991e-01 2.711958577496178435e+01
2.292510000000000103e-01 2.712923215984665859e+01
2.342710000000000070e-01 2.714112353807571054e+01
2.394007999999999969e-01 2.715071653818094788e+01
2.446429999999999993e-01 2.716007217289351416e+01
2.500000000000000000e-01 2.716885384766976230e+01
2.554742999999999875e-01 2.717603914059068160e+01
2.610683999999999783e-01 2.718303625859845596e+01
2.667850999999999972e-01 2.719046616854454257e+01
2.726269000000000053e-01 2.719769397508392217e+01
2.785966999999999749e-01 2.720529641162663381e+01
2.846971999999999836e-01 2.721283988822788302e+01
2.909312000000000009e-01 2.722053955189331020e+01
2.973018000000000050e-01 2.722861078140325475e+01
3.038118000000000207e-01 2.723587422982053852e+01
3.104644999999999766e-01 2.724358367599819175e+01
3.172627000000000086e-01 2.725003677578436978e+01
3.242098999999999953e-01 2.725769537046360114e+01
3.313092000000000259e-01 2.726334723181541975e+01
3.385638999999999732e-01 2.726935647662508444e+01
3.459774999999999934e-01 2.727391522341451591e+01
3.535534000000000177e-01 2.727926302663496116e+01
3.612951999999999830e-01 2.728482762167831410e+01
3.692064999999999930e-01 2.729010810113357266e+01
3.772910999999999904e-01 2.729418174728313318e+01
3.855527000000000259e-01 2.729814322168893170e+01
3.939951999999999899e-01 2.730241751915062309e+01
4.026225999999999972e-01 2.730674232190327189e+01
4.114388999999999963e-01 2.731065933198366835e+01
4.204481999999999942e-01 2.731381451152972772e+01
4.296548000000000034e-01 2.731611928082557483e+01
4.390629999999999811e-01 2.731798816210459435e+01
4.486773000000000011e-01 2.731977209142636198e+01
4.585020000000000207e-01 2.732133118570034469e+01
4.685419000000000112e-01 2.732285166322231618e+01
4.788015999999999939e-01 2.732408687583559370e+01
4.892859999999999987e-01 2.732416717700896669e+01
5.000000000000000000e-01 2.732470008277367057e+01
5.109485999999999750e-01 2.732492005001991942e+01
5.221369000000000149e-01 2.732556697111699151e+01
5.335701999999999945e-01 2.732556697111699151e+01
5.452538999999999580e-01 2.732540276496359510e+01
5.571933999999999498e-01 2.732476587904885079e+01
5.693943000000000199e-01 2.732437918310636604e+01
5.818624000000000018e-01 2.732314686643227830e+01
5.946036000000000099e-01 2.732147415103055721e+01
6.076236999999999888e-01 2.731946209729211361e+01
6.209289000000000058e-01 2.731680037599381450e+01
6.345254999999999646e-01 2.731360150266700870e+01
6.484197999999999906e-01 2.730973659910928930e+01
6.626182999999999934e-01 2.730643360612239334e+01
6.771277999999999464e-01 2.730165492987320164e+01
