1.250000000000000000e-01 2.649680238391151832e+01
1.277370999999999923e-01 2.651354120205058962e+01
1.305341999999999891e-01 2.654081981297158777e+01
1.333926000000000001e-01 2.654631558655322365e+01
1.363135000000000041e-01 2.655111072541389916e+01
1.392983000000000138e-01 2.656236424946311203e+01
1.423485999999999918e-01 2.657176355179463201e+01
1.454656000000000005e-01 2.658939214101060955e+01
1.486509000000000025e-01 2.659967787948016849e+01
1.519059000000000104e-01 2.662371125802159355e+01
1.552321999999999869e-01 2.664087679289697874e+01
1.586314000000000057e-01 2.665860945202596355e+01
1.621048999999999962e-01 2.667267314793349442e+01
1.656546000000000129e-01 2.668437851343600187e+01
1.692819000000000129e-01 2.669681665419296124e+01
1.729886999999999952e-01 2.670775832960977780e+01
1.767767000000000088e-01 2.672297842485241759e+01
1.806475999999999915e-01 2.672766811104549589e+01
1.846032999999999979e-01 2.673510684642266710e+01
1.886455999999999966e-01 2.674897834384941220e+01
1.927763999999999867e-01 2.676185269446638415e+01
1.969975999999999949e-01 2.677703512824315979e+01
2.013112999999999986e-01 2.678314146703204912e+01
2.057193999999999967e-01 2.679175098299611690e+01
2.102240999999999971e-01 2.680137626558106589e+01
2.148274000000000017e-01 2.681489256343660799e+01
2.195314999999999905e-01 2.682289804828797486e+01
2.243385999999999991e-01 2.683072143857697611e+01
2.292510000000000103e-01 2.684129751336456948e+01
2.342710000000000070e-01 2.685120023500605768e+01
2.394007999999999969e-01 2.686545281056393009e+01
2.446429999999999993e-01 2.687650996706522122e+01
2.500000000000000000e-01 2.688572863151763315e+01
2.554742999999999875e-01 2.689462007318114800e+01
2.610683999999999783e-01 2.690641909066808779e+01
2.667850999999999972e-01 2.691569629961301402e+01
2.726269000000000053e-01 2.692168023408093092e+01
2.785966999999999749e-01 2.692668861216723286e+01
2.846971999999999836e-01 2.693391276893693131e+01
2.909312000000000009e-01 2.693763221777867400e+01
2.973018000000000050e-01 2.694525926581352238e+01
3.038118000000000207e-01 2.695289410543770003e+01
3.104644999999999766e-01 2.695865847171866392e+01
3.172627000000000086e-01 2.696615581773706793e+01
3.242098999999999953e-01 2.697098157951224451e+01
3.313092000000000259e-01 2.697597376385476053e+01
3.385638999999999732e-01 2.698188426717029387e+01
3.459774999999999934e-01 2.699004078565571163e+01
3.535534000000000177e-01 2.699336259260175908e+01
3.612951999999999830e-01 2.699898908969042566e+01
3.692064999999999930e-01 2.700437726947522066e+01
3.772910999999999904e-01 2.700703901840306642e+01
3.855527000000000259e-01 2.701342291632232318e+01
3.939951999999999899e-01 2.701815520842568574e+01
4.026225999999999972e-01 2.702142086104924701e+01
4.114388999999999963e-01 2.702422287699035408e+01
4.204481999999999942e-01 2.702817662996926984e+01
4.296548000000000034e-01 2.703139230415629513e+01
4.390629999999999811e-01 2.703446401114883813e+01
4.486773000000000011e-01 2.703588580804173702e+01
4.585020000000000207e-01 2.703772920325400975e+01
4.685419000000000112e-01 2.704141637330211267e+01
4.788015999999999939e-01 2.704407307432616037e+01
4.892859999999999987e-01 2.704528385139513702e+01
5.000000000000000000e-01 2.704919475627115233e+01
5.109485999999999750e-01 2.705143423991940566e+01
5.221369000000000149e-01 2.705456326485755980e+01
5.335701999999999945e-01 2.705746450189224817e+01
5.452538999999999580e-01 2.705874479499682295e+01
5.571933999999999498e-01 2.706128657103673163e+01
5.693943000000000199e-01 2.706518370263117745e+01
5.818624000000000018e-01 2.706867926654006951e+01
5.946036000000000099e-01 2.707238226187187990e+01
6.076236999999999888e-01 2.707499187772366867e+01
6.209289000000000058e-01 2.707890610573878831e+01
6.345254999999999646e-01 2.708412924291605961e+01
6.484197999999999906e-01 2.708855422815031133e+01
6.626182999999999934e-01 2.709294159454701756e+01
6.771277999999999464e-01 2.709714273248710725e+01
6.919549000000000394e-01 2.710272862389141579e+01
7.071068000000000353e-01 2.710893354411451028e+01
7.225903999999999661e-01 2.711546738722934791e+01
7.384131000000000444e-01 2.712261229829205433e+01
7.545821999999999807e-01 2.713125285618864169e+01
7.711054000000000519e-01 2.714098544163154614e+01
7.879903999999999797e-01 2.715076257825483452e+01
8.052451999999999943e-01 2.716060657100444331e+01
8.228777000000000452e-01 2.716988888379093225e+01
8.408963999999999883e-01 2.717971261119365067e+01
8.593096000000000068e-01 2.718991962345338109e+01
8.781261000000000205e-01 2.719890714658247433e+01
8.973545000000000549e-01 2.720771513380556783e+01
9.170040000000000413e-01 2.721596256791461954e+01
9.370838000000000223e-01 2.722372691485039553e+01
9.576033000000000461e-01 2.723081919113787919e+01
9.785720999999999448e-01 2.723743565372948794e+01
