1.250000000000000000e-01 2.666609845918460309e+01
1.277370999999999923e-01 2.668361701344497305e+01
1.305341999999999891e-01 2.670142204449905066e+01
1.333926000000000001e-01 2.672079001984331370e+01
1.363135000000000041e-01 2.673468704234429083e+01
1.392983000000000138e-01 2.675047368076118204e+01
1.423485999999999918e-01 2.676420005156540327e+01
1.454656000000000005e-01 2.677852892231941695e+01
1.486509000000000025e-01 2.679848214240507076e+01
1.519059000000000104e-01 2.681181889292016862e+01
1.552321999999999869e-01 2.682147422395821934e+01
1.586314000000000057e-01 2.683457519092899091e+01
1.621048999999999962e-01 2.684632659489962236e+01
1.656546000000000129e-01 2.686065238186677462e+01
1.692819000000000129e-01 2.686884126611510126e+01
1.729886999999999952e-01 2.688204558238854247e+01
1.767767000000000088e-01 2.689336278225246346e+01
1.806475999999999915e-01 2.690310192992598104e+01
1.846032999999999979e-01 2.691560769800712549e+01
1.886455999999999966e-01 2.693040340205182304e+01
1.927763999999999867e-01 2.694209639194331984e+01
1.969975999999999949e-01 2.695358139633659533e+01
2.013112999999999986e-01 2.696576878365729613e+01
2.057193999999999967e-01 2.697781594019395257e+01
2.102240999999999971e-01 2.698975096053469258e+01
2.148274000000000017e-01 2.700201046571427455e+01
2.195314999999999905e-01 2.701156621480861020e+01
2.243385999999999991e-01 2.702076306777338388e+01
2.292510000000000103e-01 2.703154176209907433e+01
2.342710000000000070e-01 2.704386506102366639e+01
2.394007999999999969e-01 2.705089379890616641e+01
2.446429999999999993e-01 2.706025954830913349e+01
2.500000000000000000e-01 2.706838254888911166e+01
2.554742999999999875e-01 2.707768033953002984e+01
2.610683999999999783e-01 2.708634559127797203e+01
2.667850999999999972e-01 2.709447462254940930e+01
2.726269000000000053e-01 2.710268062759563534e+01
2.785966999999999749e-01 2.710968989018967790e+01
2.846971999999999836e-01 2.711873746269554886e+01
2.909312000000000009e-01 2.712767160395907240e+01
2.973018000000000050e-01 2.713612419172050139e+01
3.038118000000000207e-01 2.714377025263814858e+01
3.104644999999999766e-01 2.715314996125691849e+01
3.172627000000000086e-01 2.716112233174562363e+01
3.242098999999999953e-01 2.716700701356176495e+01
3.313092000000000259e-01 2.717519568966946153e+01
3.385638999999999732e-01 2.718271701243364191e+01
3.459774999999999934e-01 2.719060339745225008e+01
3.535534000000000177e-01 2.719784546275176851e+01
3.612951999999999830e-01 2.720598885075245121e+01
3.692064999999999930e-01 2.721365320387619136e+01
3.772910999999999904e-01 2.722071724264464621e+01
3.855527000000000259e-01 2.722780446355261219e+01
3.939951999999999899e-01 2.723354181017676012e+01
4.026225999999999972e-01 2.723770958283777688e+01
4.114388999999999963e-01 2.724203428978291441e+01
4.204481999999999942e-01 2.724713576773050860e+01
4.296548000000000034e-01 2.725085895459929475e+01
4.390629999999999811e-01 2.725515426439973865e+01
4.486773000000000011e-01 2.725951742868429761e+01
4.585020000000000207e-01 2.726404295504105946e+01
4.685419000000000112e-01 2.726847266142343074e+01
4.788015999999999939e-01 2.727266760575736626e+01
4.892859999999999987e-01 2.727535051991736381e+01
5.000000000000000000e-01 2.727963272832445440e+01
5.109485999999999750e-01 2.728186931805263526e+01
5.221369000000000149e-01 2.728478704752352968e+01
5.335701999999999945e-01 2.728833643352407634e+01
5.452538999999999580e-01 2.729177054244393119e+01
5.571933999999999498e-01 2.729452133617776965e+01
5.693943000000000199e-01 2.729671563568058446e+01
5.818624000000000018e-01 2.729958573918951004e+01
5.946036000000000099e-01 2.730230278306519054e+01
6.076236999999999888e-01 2.730445605858962210e+01
6.209289000000000058e-01 2.730639071156924658e+01
6.345254999999999646e-01 2.730748534087305401e+01
6.484197999999999906e-01 2.730864123527425491e+01
6.626182999999999934e-01 2.730923827407157845e+01
6.771277999999999464e-01 2.730960887795890102e+01
6.919549000000000394e-01 2.730981534176616421e+01
7.071068000000000353e-01 2.730965145584931975e+01
7.225903999999999661e-01 2.730968977238199358e+01
7.384131000000000444e-01 2.730890787187493274e+01
7.545821999999999807e-01 2.730775696408015918e+01
7.711054000000000519e-01 2.730724779870559615e+01
7.879903999999999797e-01 2.730661586072320546e+01
8.052451999999999943e-01 2.730526966279916223e+01
8.228777000000000452e-01 2.730265122720954452e+01
8.408963999999999883e-01 2.729926535130049459e+01
8.593096000000000068e-01 2.729582649968807218e+01
8.781261000000000205e-01 2.729274991123786975e+01
8.973545000000000549e-01 2.728870743057217396e+01
9.170040000000000413e-01 2.728330349064808402e+01
9.370838000000000223e-01 2.727775586419490494e+01
9.576033000000000461e-01 2.727104660814606518e+01
9.785720999999999448e-01 2.726391525266859261e+01
1.000000000000000000e+00 2.725620282833516939e+01
1.021897099999999892e+00 2.724769837157251118e+01
1.044273800000000030e+00 2.723794316564868012e+01
1.067140399999999989e+00 2.722696316880044520e+01
1.090507700000000080e+00 2.721590181320403090e+01
1.114386700000000063e+00 2.720399510504035945e+01
1.138788600000000040e+00 2.719180858725875183e+01
1.163724900000000062e+00 2.717865758030951895e+01
1.189207099999999961e+00 2.716502460006782371e+01
1.215247399999999978e+00 2.715064593392009940e+01
1.241857800000000012e+00 2.713616863089015041e+01
1.269050999999999929e+00 2.712211753631326161e+01
1.296839599999999981e+00 2.710728460759792924e+01
1.325236599999999987e+00 2.709227840744343396e+01
1.354255500000000056e+00 2.707794899850602732e+01
1.383909899999999915e+00 2.706355851811098034e+01
1.414213600000000071e+00 2.705017474254078280e+01
1.445180799999999932e+00 2.703688029824757422e+01
1.476826100000000030e+00 2.702318659007276125e+01
1.509164399999999961e+00 2.701015149076903654e+01
1.542210800000000104e+00 2.699741958874225745e+01
1.575980799999999959e+00 2.698444314656870091e+01
1.610490299999999930e+00 2.697128559241525281e+01
1.645755499999999927e+00 2.695766905112236245e+01
