1.250000000000000000e-01 2.723371172542073992e+01
1.277370999999999923e-01 2.724612419747113989e+01
1.305341999999999891e-01 2.725776974314639745e+01
1.333926000000000001e-01 2.726762691210238287e+01
1.363135000000000041e-01 2.727851581678428516e+01
1.392983000000000138e-01 2.728778382051015683e+01
1.423485999999999918e-01 2.729966634382033774e+01
1.454656000000000005e-01 2.731007700532425986e+01
1.486509000000000025e-01 2.731832425085039517e+01
1.519059000000000104e-01 2.732761228407857601e+01
1.552321999999999869e-01 2.733633162810462380e+01
1.586314000000000057e-01 2.734625319263482268e+01
1.621048999999999962e-01 2.735572729671046588e+01
1.656546000000000129e-01 2.736185055407487354e+01
1.692819000000000129e-01 2.737049273445903097e+01
1.729886999999999952e-01 2.737735179130647367e+01
1.767767000000000088e-01 2.738456128085064378e+01
1.806475999999999915e-01 2.739239618372456775e+01
1.846032999999999979e-01 2.740012335543708133e+01
1.886455999999999966e-01 2.740582428215025956e+01
1.927763999999999867e-01 2.741268729578924379e+01
1.969975999999999949e-01 2.741910614475192176e+01
2.013112999999999986e-01 2.742412667987852615e+01
2.057193999999999967e-01 2.743047979971039396e+01
2.102240999999999971e-01 2.743499819625971270e+01
2.148274000000000017e-01 2.744048874601238097e+01
2.195314999999999905e-01 2.744642687085083566e+01
2.243385999999999991e-01 2.745136574884082137e+01
2.292510000000000103e-01 2.745700030782237278e+01
2.342710000000000070e-01 2.746261359404983793e+01
2.394007999999999969e-01 2.746818480887388603e+01
2.446429999999999993e-01 2.747275791158573455e+01
2.500000000000000000e-01 2.747753508489801888e+01
2.554742999999999875e-01 2.748284501066345697e+01
2.610683999999999783e-01 2.748783664599008958e+01
2.667850999999999972e-01 2.749156198348363844e+01
2.726269000000000053e-01 2.749497230178996787e+01
2.785966999999999749e-01 2.749866473847310289e+01
2.846971999999999836e-01 2.750233560804718280e+01
2.909312000000000009e-01 2.750588087770619339e+01
2.973018000000000050e-01 2.750894967052623130e+01
3.038118000000000207e-01 2.751129767089262046e+01
3.104644999999999766e-01 2.751372353808500648e+01
3.172627000000000086e-01 2.751476683680888513e+01
3.242098999999999953e-01 2.751618488840636800e+01
3.313092000000000259e-01 2.751661733346113081e+01
3.385638999999999732e-01 2.751604461497430520e+01
3.459774999999999934e-01 2.751625103939685602e+01
3.535534000000000177e-01 2.751472833911444837e+01
3.612951999999999830e-01 2.751290308898046533e+01
3.692064999999999930e-01 2.751086391187956792e+01
3.772910999999999904e-01 2.750822392188776888e+01
3.855527000000000259e-01 2.750495585959667366e+01
3.939951999999999899e-01 2.750135919172259591e+01
4.026225999999999972e-01 2.749706793639850488e+01
4.114388999999999963e-01 2.749163479318773895e+01
4.204481999999999942e-01 2.748642339405795099e+01
4.296548000000000034e-01 2.748089762693438942e+01
4.390629999999999811e-01 2.747474496527468801e+01
4.486773000000000011e-01 2.746821436276854911e+01
4.585020000000000207e-01 2.746121030213494763e+01
4.685419000000000112e-01 2.745351403430827375e+01
4.788015999999999939e-01 2.744510268505443307e+01
4.892859999999999987e-01 2.743668412354270814e+01
5.000000000000000000e-01 2.742835836572050212e+01
5.109485999999999750e-01 2.741898038124503501e+01
5.221369000000000149e-01 2.740940218231167336e+01
5.335701999999999945e-01 2.739942622423543739e+01
5.452538999999999580e-01 2.738892848689082982e+01
5.571933999999999498e-01 2.737824705282028148e+01
5.693943000000000199e-01 2.736743792597516745e+01
5.818624000000000018e-01 2.735557410911716048e+01
5.946036000000000099e-01 2.734365865966119813e+01
6.076236999999999888e-01 2.733157912119696320e+01
6.209289000000000058e-01 2.731936426798317896e+01
6.345254999999999646e-01 2.730702297701065007e+01
6.484197999999999906e-01 2.729456101105966681e+01
6.626182999999999934e-01 2.728158781868700444e+01
6.771277999999999464e-01 2.726835561984403000e+01
6.919549000000000394e-01 2.725454566032716741e+01
7.071068000000000353e-01 2.724027710499590071e+01
