1.250000000000000000e-01 2.738346707292906501e+01
1.277370999999999923e-01 2.739422046254649246e+01
1.305341999999999891e-01 2.740384431403546373e+01
1.333926000000000001e-01 2.741469932194185688e+01
1.363135000000000041e-01 2.742552443898086167e+01
1.392983000000000138e-01 2.743525493039589946e+01
1.423485999999999918e-01 2.744353521649797045e+01
1.454656000000000005e-01 2.745083085792230904e+01
1.486509000000000025e-01 2.745893835234831570e+01
1.519059000000000104e-01 2.746674161220882837e+01
1.552321999999999869e-01 2.747610381476245678e+01
1.586314000000000057e-01 2.748367714170566956e+01
1.621048999999999962e-01 2.749091035350668477e+01
1.656546000000000129e-01 2.749808852430870232e+01
1.692819000000000129e-01 2.750495993290860852e+01
1.729886999999999952e-01 2.751121068606869002e+01
1.767767000000000088e-01 2.751732524300053129e+01
1.806475999999999915e-01 2.752159306962564855e+01
1.846032999999999979e-01 2.752604835777514580e+01
1.886455999999999966e-01 2.752897580142224498e+01
1.927763999999999867e-01 2.753221404047095078e+01
1.969975999999999949e-01 2.753303829692816862e+01
2.013112999999999986e-01 2.753450204526201617e+01
2.057193999999999967e-01 2.753576487806637019e+01
2.102240999999999971e-01 2.753590398300983111e+01
2.148274000000000017e-01 2.753452487723043873e+01
2.195314999999999905e-01 2.753239252848584684e+01
2.243385999999999991e-01 2.752942393743893490e+01
2.292510000000000103e-01 2.752581936398159712e+01
2.342710000000000070e-01 2.752131856619221040e+01
2.394007999999999969e-01 2.751552017344321044e+01
2.446429999999999993e-01 2.750856069080667154e+01
2.500000000000000000e-01 2.750125923823424756e+01
2.554742999999999875e-01 2.749257741615643980e+01
2.610683999999999783e-01 2.748486334447775548e+01
2.667850999999999972e-01 2.747532099710753428e+01
2.726269000000000053e-01 2.746543639130338832e+01
2.785966999999999749e-01 2.745576580623229290e+01
2.846971999999999836e-01 2.744466767096990978e+01
2.909312000000000009e-01 2.743392177042290569e+01
2.973018000000000050e-01 2.742297537994592105e+01
3.038118000000000207e-01 2.741210254798383161e+01
3.104644999999999766e-01 2.739961834973048838e+01
3.172627000000000086e-01 2.738803367099184882e+01
3.242098999999999953e-01 2.737620637134379820e+01
3.313092000000000259e-01 2.736428452132364342e+01
3.385638999999999732e-01 2.735190448066146729e+01
3.459774999999999934e-01 2.733904179891251829e+01
3.535534000000000177e-01 2.732694181143263634e+01
3.612951999999999830e-01 2.731442764663868417e+01
3.692064999999999930e-01 2.730203639189324960e+01
3.772910999999999904e-01 2.729008583281917666e+01
3.855527000000000259e-01 2.727844720099605880e+01
3.939951999999999899e-01 2.726648570583880371e+01
4.026225999999999972e-01 2.725441755164215607e+01
4.114388999999999963e-01 2.724235007794005270e+01
