1.250000000000000000e-01 2.685543798286539641e+01
1.277370999999999923e-01 2.686822580953564810e+01
1.305341999999999891e-01 2.687913374236183017e+01
1.333926000000000001e-01 2.689496480383892774e+01
1.363135000000000041e-01 2.691502078352653982e+01
1.392983000000000138e-01 2.692900640556708680e+01
1.423485999999999918e-01 2.694259977923074700e+01
1.454656000000000005e-01 2.696181107199779348e+01
1.486509000000000025e-01 2.697334125228010393e+01
1.519059000000000104e-01 2.698685276516125242e+01
1.552321999999999869e-01 2.700308553275687729e+01
1.586314000000000057e-01 2.700848945513537913e+01
1.621048999999999962e-01 2.701850077712586184e+01
1.656546000000000129e-01 2.702927823536151664e+01
1.692819000000000129e-01 2.703608568768420994e+01
1.729886999999999952e-01 2.704327973457449019e+01
1.767767000000000088e-01 2.705480832827355897e+01
1.806475999999999915e-01 2.706669110105410070e+01
1.846032999999999979e-01 2.707421649534320807e+01
1.886455999999999966e-01 2.708549393887215473e+01
1.927763999999999867e-01 2.709590476164702011e+01
1.969975999999999949e-01 2.710235136716902105e+01
2.013112999999999986e-01 2.711383309432809341e+01
2.057193999999999967e-01 2.712238300851455719e+01
2.102240999999999971e-01 2.713242620121269510e+01
2.148274000000000017e-01 2.714358619319796873e+01
2.195314999999999905e-01 2.715307059290147151e+01
2.243385999999999991e-01 2.716403147797219120e+01
2.292510000000000103e-01 2.717339607814485802e+01
2.342710000000000070e-01 2.718193500873911006e+01
2.394007999999999969e-01 2.719039053408227247e+01
2.446429999999999993e-01 2.719769948465229703e+01
2.500000000000000000e-01 2.720429637896112496e+01
2.554742999999999875e-01 2.721215030143542180e+01
2.610683999999999783e-01 2.721907606747112496e+01
2.667850999999999972e-01 2.722560388161063827e+01
2.726269000000000053e-01 2.723528598231658293e+01
2.785966999999999749e-01 2.724245694632684689e+01
2.846971999999999836e-01 2.724825534346768663e+01
2.909312000000000009e-01 2.725744096759658319e+01
2.973018000000000050e-01 2.726278558122400852e+01
3.038118000000000207e-01 2.727086276107526075e+01
3.104644999999999766e-01 2.727857298832775612e+01
3.172627000000000086e-01 2.728487044584080934e+01
3.242098999999999953e-01 2.729100678750280551e+01
3.313092000000000259e-01 2.730094964375204825e+01
3.385638999999999732e-01 2.730982172568023003e+01
3.459774999999999934e-01 2.731880809567549306e+01
3.535534000000000177e-01 2.732821033833565849e+01
3.612951999999999830e-01 2.733862579560503647e+01
3.692064999999999930e-01 2.734833991679342802e+01
3.772910999999999904e-01 2.736066156253952641e+01
3.855527000000000259e-01 2.737120459730462940e+01
3.939951999999999899e-01 2.738252312414650191e+01
4.026225999999999972e-01 2.739386288289749416e+01
4.114388999999999963e-01 2.740423657883014741e+01
4.204481999999999942e-01 2.741572269428814224e+01
4.296548000000000034e-01 2.742706719270851679e+01
4.390629999999999811e-01 2.743765545142491291e+01
4.486773000000000011e-01 2.744753787285744551e+01
4.585020000000000207e-01 2.745692448640163263e+01
4.685419000000000112e-01 2.746547356787527150e+01
4.788015999999999939e-01 2.747392177672078972e+01
4.892859999999999987e-01 2.748133081553041990e+01
5.000000000000000000e-01 2.748677182907572458e+01
5.109485999999999750e-01 2.749281205442889231e+01
5.221369000000000149e-01 2.749808990372418904e+01
5.335701999999999945e-01 2.750158229254376607e+01
5.452538999999999580e-01 2.750525989519987036e+01
5.571933999999999498e-01 2.750842332062407181e+01
5.693943000000000199e-01 2.751135520512572086e+01
5.818624000000000018e-01 2.751345599693203070e+01
5.946036000000000099e-01 2.751397495637149504e+01
6.076236999999999888e-01 2.751286042586838931e+01
6.209289000000000058e-01 2.751239886312589888e+01
6.345254999999999646e-01 2.751011989062880403e+01
6.484197999999999906e-01 2.750715801240364655e+01
6.626182999999999934e-01 2.750278342303030499e+01
6.771277999999999464e-01 2.749741346468620762e+01
6.919549000000000394e-01 2.749197067988626486e+01
7.071068000000000353e-01 2.748584772252402431e+01
7.225903999999999661e-01 2.747835290293446064e+01
7.384131000000000444e-01 2.747108918871559169e+01
7.545821999999999807e-01 2.746302353027327925e+01
7.711054000000000519e-01 2.745443170282861445e+01
7.879903999999999797e-01 2.744508865914118090e+01
8.052451999999999943e-01 2.743547964750032264e+01
8.228777000000000452e-01 2.742534344115970768e+01
8.408963999999999883e-01 2.741357132281524045e+01
8.593096000000000068e-01 2.740091599776421205e+01
