1.250000000000000000e-01 2.644202956281150563e+01
1.277370999999999923e-01 2.646282758714175998e+01
1.305341999999999891e-01 2.648060045649488714e+01
1.333926000000000001e-01 2.648853661580134400e+01
1.363135000000000041e-01 2.650306443679566115e+01
1.392983000000000138e-01 2.651166415398958875e+01
1.423485999999999918e-01 2.652611690305439041e+01
1.454656000000000005e-01 2.654076480258718718e+01
1.486509000000000025e-01 2.656185716164188904e+01
1.519059000000000104e-01 2.657803949261657905e+01
1.552321999999999869e-01 2.659217342520035743e+01
1.586314000000000057e-01 2.660118944470194080e+01
1.621048999999999962e-01 2.661830545765252509e+01
1.656546000000000129e-01 2.663265870142301850e+01
1.692819000000000129e-01 2.663758578402821442e+01
1.729886999999999952e-01 2.664725481477291424e+01
1.767767000000000088e-01 2.665510768721096468e+01
1.806475999999999915e-01 2.666377911019968394e+01
1.846032999999999979e-01 2.667717700740577769e+01
1.886455999999999966e-01 2.669097002954218922e+01
1.927763999999999867e-01 2.669910200979470360e+01
1.969975999999999949e-01 2.670458973888099408e+01
2.013112999999999986e-01 2.672539376218418639e+01
2.057193999999999967e-01 2.673326148135419444e+01
2.102240999999999971e-01 2.674652210847834155e+01
2.148274000000000017e-01 2.675437433143366306e+01
2.195314999999999905e-01 2.676917564252937964e+01
2.243385999999999991e-01 2.677574512029908149e+01
2.292510000000000103e-01 2.678855863638047907e+01
2.342710000000000070e-01 2.680206117168373225e+01
2.394007999999999969e-01 2.681285522410632183e+01
2.446429999999999993e-01 2.682318264537197905e+01
2.500000000000000000e-01 2.683265322777419470e+01
2.554742999999999875e-01 2.684199417775116459e+01
2.610683999999999783e-01 2.684963926962949898e+01
2.667850999999999972e-01 2.686261730242568646e+01
2.726269000000000053e-01 2.687313975347839801e+01
2.785966999999999749e-01 2.688112263139861113e+01
2.846971999999999836e-01 2.689098797019589782e+01
2.909312000000000009e-01 2.690035128617886784e+01
2.973018000000000050e-01 2.691102543521622081e+01
3.038118000000000207e-01 2.692469063691402553e+01
3.104644999999999766e-01 2.693880432494655253e+01
3.172627000000000086e-01 2.694658292672692923e+01
3.242098999999999953e-01 2.695354998170443750e+01
3.313092000000000259e-01 2.696009863754266078e+01
3.385638999999999732e-01 2.696814939440968573e+01
