1.250000000000000000e-01 2.567338957818830636e+01
1.277370999999999923e-01 2.569222630706061850e+01
1.305341999999999891e-01 2.564696901937061924e+01
1.333926000000000001e-01 2.563119306410180442e+01
1.363135000000000041e-01 2.561285799822913489e+01
1.392983000000000138e-01 2.564913421895708012e+01
1.423485999999999918e-01 2.564719023363064920e+01
1.454656000000000005e-01 2.558630143133418855e+01
1.486509000000000025e-01 2.562513128562406095e+01
1.519059000000000104e-01 2.558770423171893427e+01
1.552321999999999869e-01 2.561611616644068334e+01
1.586314000000000057e-01 2.565649875695835291e+01
1.621048999999999962e-01 2.566392978819813564e+01
1.656546000000000129e-01 2.568693373950783254e+01
1.692819000000000129e-01 2.567524201429019826e+01
1.729886999999999952e-01 2.570452371237581346e+01
1.767767000000000088e-01 2.568986092356549733e+01
1.806475999999999915e-01 2.569073551087910090e+01
1.846032999999999979e-01 2.569584577081163701e+01
1.886455999999999966e-01 2.567582231863548259e+01
1.927763999999999867e-01 2.563848526342379941e+01
1.969975999999999949e-01 2.569845027727689057e+01
2.013112999999999986e-01 2.573530900720135506e+01
2.057193999999999967e-01 2.574282407320635713e+01
2.102240999999999971e-01 2.576150084784801209e+01
2.148274000000000017e-01 2.577811650543527477e+01
2.195314999999999905e-01 2.576923770898157784e+01
2.243385999999999991e-01 2.579034076706046719e+01
2.292510000000000103e-01 2.580112850105611244e+01
2.342710000000000070e-01 2.579066720324755835e+01
2.394007999999999969e-01 2.578376855555977087e+01
2.446429999999999993e-01 2.581810047132329800e+01
2.500000000000000000e-01 2.585920136452779516e+01
2.554742999999999875e-01 2.590330165396223805e+01
2.610683999999999783e-01 2.591570737354289733e+01
2.667850999999999972e-01 2.591029989664867728e+01
2.726269000000000053e-01 2.590635120631128174e+01
2.785966999999999749e-01 2.591137017450055424e+01
2.846971999999999836e-01 2.592515732717589927e+01
2.909312000000000009e-01 2.592403932378095277e+01
2.973018000000000050e-01 2.590326529800048405e+01
3.038118000000000207e-01 2.590247502511184052e+01
3.104644999999999766e-01 2.594583871019206356e+01
3.172627000000000086e-01 2.597589664538776333e+01
3.242098999999999953e-01 2.600066829904384491e+01
3.313092000000000259e-01 2.602515014687667261e+01
3.385638999999999732e-01 2.605292468370772951e+01
3.459774999999999934e-01 2.607610133649929551e+01
3.535534000000000177e-01 2.609445016460476552e+01
3.612951999999999830e-01 2.610091479544569992e+01
3.692064999999999930e-01 2.608933627230823760e+01
3.772910999999999904e-01 2.608576850300810790e+01
3.855527000000000259e-01 2.608030894632466001e+01
3.939951999999999899e-01 2.609185681003600976e+01
4.026225999999999972e-01 2.610707423141207073e+01
4.114388999999999963e-01 2.610157180900860041e+01
4.204481999999999942e-01 2.610623850720455152e+01
4.296548000000000034e-01 2.612239939037101166e+01
4.390629999999999811e-01 2.614557550994254953e+01
4.486773000000000011e-01 2.616275254013085316e+01
4.585020000000000207e-01 2.615339102999882570e+01
4.685419000000000112e-01 2.616178113421370455e+01
4.788015999999999939e-01 2.616488795754795404e+01
4.892859999999999987e-01 2.617488514243669329e+01
5.000000000000000000e-01 2.619046616854454257e+01
5.109485999999999750e-01 2.621139289149632390e+01
5.221369000000000149e-01 2.621630316516995762e+01
5.335701999999999945e-01 2.623816909397550035e+01
5.452538999999999580e-01 2.624570756307712216e+01
5.571933999999999498e-01 2.625413703088546669e+01
5.693943000000000199e-01 2.627674205196962021e+01
5.818624000000000018e-01 2.627620666740621758e+01
5.946036000000000099e-01 2.628457960928969683e+01
6.076236999999999888e-01 2.630397104572882228e+01
6.209289000000000058e-01 2.631788791138215444e+01
6.345254999999999646e-01 2.633449597217318328e+01
6.484197999999999906e-01 2.634284886985495078e+01
6.626182999999999934e-01 2.635416224221052417e+01
6.771277999999999464e-01 2.636471792745283693e+01
6.919549000000000394e-01 2.637249222752949862e+01
7.071068000000000353e-01 2.638030351948484409e+01
7.225903999999999661e-01 2.639340320614780211e+01
7.384131000000000444e-01 2.639764111123597701e+01
7.545821999999999807e-01 2.640916016904851560e+01
7.711054000000000519e-01 2.643019764738832222e+01
7.879903999999999797e-01 2.642391073668002477e+01
8.052451999999999943e-01 2.644467391081074226e+01
8.228777000000000452e-01 2.645121057535341436e+01
8.408963999999999883e-01 2.645673487491634646e+01
8.593096000000000068e-01 2.646742014191836745e+01
8.781261000000000205e-01 2.647447268443210788e+01
8.973545000000000549e-01 2.648043240060348325e+01
