1.250000000000000000e-01 2.725738094519568477e+01
1.277370999999999923e-01 2.727286690952152526e+01
1.305341999999999891e-01 2.728832748992461887e+01
1.333926000000000001e-01 2.730517503589374684e+01
1.363135000000000041e-01 2.731654482855454447e+01
1.392983000000000138e-01 2.732644032486673780e+01
1.423485999999999918e-01 2.733545188271029502e+01
1.454656000000000005e-01 2.734422520521530586e+01
1.486509000000000025e-01 2.735624008180273137e+01
1.519059000000000104e-01 2.736766149716647689e+01
1.552321999999999869e-01 2.737905883371867688e+01
1.586314000000000057e-01 2.738733108581764952e+01
1.621048999999999962e-01 2.739902958847058301e+01
1.656546000000000129e-01 2.740740450251951188e+01
1.692819000000000129e-01 2.742191473099707721e+01
1.729886999999999952e-01 2.743301736509343414e+01
1.767767000000000088e-01 2.744160873935688016e+01
1.806475999999999915e-01 2.744988550403204997e+01
1.846032999999999979e-01 2.745870128915096942e+01
1.886455999999999966e-01 2.746887436807489280e+01
1.927763999999999867e-01 2.747715599688854482e+01
1.969975999999999949e-01 2.748721475931992231e+01
2.013112999999999986e-01 2.749341064547899904e+01
2.057193999999999967e-01 2.750132359448756603e+01
2.102240999999999971e-01 2.750889585327147202e+01
2.148274000000000017e-01 2.751835335283787032e+01
2.195314999999999905e-01 2.752382967694390814e+01
2.243385999999999991e-01 2.753140865784024172e+01
2.292510000000000103e-01 2.753510922064635125e+01
2.342710000000000070e-01 2.753981477501058706e+01
2.394007999999999969e-01 2.754549390952822208e+01
2.446429999999999993e-01 2.755057198256449169e+01
2.500000000000000000e-01 2.755573271884118824e+01
2.554742999999999875e-01 2.756187621789901598e+01
2.610683999999999783e-01 2.756781420750275302e+01
2.667850999999999972e-01 2.757352487477584191e+01
2.726269000000000053e-01 2.758085315726432896e+01
2.785966999999999749e-01 2.758633295416055375e+01
2.846971999999999836e-01 2.759101337952797905e+01
2.909312000000000009e-01 2.759322956074617750e+01
2.973018000000000050e-01 2.759731556073494474e+01
3.038118000000000207e-01 2.760035857145599891e+01
3.104644999999999766e-01 2.760526840436616069e+01
3.172627000000000086e-01 2.760730808886999910e+01
3.242098999999999953e-01 2.760760941158526194e+01
3.313092000000000259e-01 2.760793516246533130e+01
3.385638999999999732e-01 2.760787517408038383e+01
3.459774999999999934e-01 2.760801442012406071e+01
3.535534000000000177e-01 2.760757617983546908e+01
3.612951999999999830e-01 2.760578433751017258e+01
3.692064999999999930e-01 2.760414502043531115e+01
3.772910999999999904e-01 2.760223367438642583e+01
3.855527000000000259e-01 2.760036620137565677e+01
3.939951999999999899e-01 2.759783225219835856e+01
4.026225999999999972e-01 2.759573865360477285e+01
4.114388999999999963e-01 2.759247211047688708e+01
4.204481999999999942e-01 2.758911593875727064e+01
4.296548000000000034e-01 2.758477547033611899e+01
4.390629999999999811e-01 2.758105148398696116e+01
4.486773000000000011e-01 2.757765147136234063e+01
4.585020000000000207e-01 2.757492672774120024e+01
4.685419000000000112e-01 2.757247079806784740e+01
4.788015999999999939e-01 2.756841647066832834e+01
4.892859999999999987e-01 2.756695338913947069e+01
5.000000000000000000e-01 2.756628189615283731e+01
5.109485999999999750e-01 2.756720522569526111e+01
5.221369000000000149e-01 2.756730638991907867e+01
5.335701999999999945e-01 2.756899446786126617e+01
5.452538999999999580e-01 2.757017854006287649e+01
5.571933999999999498e-01 2.757209056369931943e+01
5.693943000000000199e-01 2.757500646601038596e+01
5.818624000000000018e-01 2.757738723487492294e+01
5.946036000000000099e-01 2.758099906159057824e+01
6.076236999999999888e-01 2.758479806612657725e+01
6.209289000000000058e-01 2.758888880694223289e+01
6.345254999999999646e-01 2.759410845319395733e+01
6.484197999999999906e-01 2.760021684858172364e+01
6.626182999999999934e-01 2.760695932301919342e+01
6.771277999999999464e-01 2.761404465659603957e+01
6.919549000000000394e-01 2.762291309910087023e+01
7.071068000000000353e-01 2.763100621006109492e+01
7.225903999999999661e-01 2.764016429616987125e+01
7.384131000000000444e-01 2.764871998459411273e+01
7.545821999999999807e-01 2.765814595937308340e+01
7.711054000000000519e-01 2.766599351549099950e+01
7.879903999999999797e-01 2.767261685302137053e+01
8.052451999999999943e-01 2.767843733959513131e+01
8.228777000000000452e-01 2.768270812029267347e+01
8.408963999999999883e-01 2.768587603571673839e+01
8.593096000000000068e-01 2.768727294631103319e+01
