1.250000000000000000e-01 2.697591271286437831e+01
1.277370999999999923e-01 2.698298858333334493e+01
1.305341999999999891e-01 2.699991356679771215e+01
1.333926000000000001e-01 2.701660718762143532e+01
1.363135000000000041e-01 2.703270738333483436e+01
1.392983000000000138e-01 2.705355859221326043e+01
1.423485999999999918e-01 2.706950899909614705e+01
1.454656000000000005e-01 2.707983581336231893e+01
1.486509000000000025e-01 2.708874190560750961e+01
1.519059000000000104e-01 2.709702812504462344e+01
1.552321999999999869e-01 2.710689091747140367e+01
1.586314000000000057e-01 2.711702589968502508e+01
1.621048999999999962e-01 2.712893857047451007e+01
1.656546000000000129e-01 2.713812894562069289e+01
1.692819000000000129e-01 2.714667676118763495e+01
1.729886999999999952e-01 2.715825390490081048e+01
1.767767000000000088e-01 2.716814672425347865e+01
1.806475999999999915e-01 2.717497513691519728e+01
1.846032999999999979e-01 2.718700716019402464e+01
1.886455999999999966e-01 2.719307726881278953e+01
1.927763999999999867e-01 2.720207125955861116e+01
1.969975999999999949e-01 2.720454321348426419e+01
2.013112999999999986e-01 2.720922002306499365e+01
2.057193999999999967e-01 2.721757079442555494e+01
2.102240999999999971e-01 2.721987256332354121e+01
2.148274000000000017e-01 2.722502224232150070e+01
2.195314999999999905e-01 2.723258956275478582e+01
2.243385999999999991e-01 2.723780755221557826e+01
2.292510000000000103e-01 2.724669549509611599e+01
2.342710000000000070e-01 2.725568006806862797e+01
2.394007999999999969e-01 2.726509860745775526e+01
2.446429999999999993e-01 2.727405157271778791e+01
2.500000000000000000e-01 2.727989498001163682e+01
2.554742999999999875e-01 2.728925663920427880e+01
2.610683999999999783e-01 2.729396329983397251e+01
2.667850999999999972e-01 2.730206022214823847e+01
2.726269000000000053e-01 2.730931923754870638e+01
2.785966999999999749e-01 2.731373859956078221e+01
2.846971999999999836e-01 2.731819068149889773e+01
2.909312000000000009e-01 2.732357177177826557e+01
2.973018000000000050e-01 2.732726491222748066e+01
3.038118000000000207e-01 2.733024935974075476e+01
3.104644999999999766e-01 2.733637767045631506e+01
3.172627000000000086e-01 2.733811769147685666e+01
3.242098999999999953e-01 2.734053334426519655e+01
3.313092000000000259e-01 2.734484794550010633e+01
3.385638999999999732e-01 2.734760709462432615e+01
3.459774999999999934e-01 2.735289417766022879e+01
3.535534000000000177e-01 2.735569283421271081e+01
3.612951999999999830e-01 2.735808910842947128e+01
3.692064999999999930e-01 2.736150874528615162e+01
3.772910999999999904e-01 2.736388262457180431e+01
3.855527000000000259e-01 2.736567139813491067e+01
3.939951999999999899e-01 2.736887236913661425e+01
4.026225999999999972e-01 2.736708556779632318e+01
4.114388999999999963e-01 2.736928266680676813e+01
4.204481999999999942e-01 2.736999095632445389e+01
4.296548000000000034e-01 2.737177878380567009e+01
4.390629999999999811e-01 2.737271505361777457e+01
4.486773000000000011e-01 2.737175295249285156e+01
4.585020000000000207e-01 2.737167729480866285e+01
4.685419000000000112e-01 2.737346004582771641e+01
4.788015999999999939e-01 2.737536361860306044e+01
4.892859999999999987e-01 2.737602735465457826e+01
5.000000000000000000e-01 2.737678675454825239e+01
5.109485999999999750e-01 2.737674297909152088e+01
5.221369000000000149e-01 2.737848148096441037e+01
5.335701999999999945e-01 2.737925111419932023e+01
5.452538999999999580e-01 2.737923479180491526e+01
5.571933999999999498e-01 2.738044642086736502e+01
5.693943000000000199e-01 2.737970426902444743e+01
5.818624000000000018e-01 2.737902617385914894e+01
5.946036000000000099e-01 2.737741918209658820e+01
6.076236999999999888e-01 2.737663352114144644e+01
6.209289000000000058e-01 2.737616984331811665e+01
6.345254999999999646e-01 2.737707483288211918e+01
6.484197999999999906e-01 2.737807614947609380e+01
6.626182999999999934e-01 2.738029447351117796e+01
6.771277999999999464e-01 2.738396070468764165e+01
6.919549000000000394e-01 2.738909517335418542e+01
7.071068000000000353e-01 2.739533513130099607e+01
7.225903999999999661e-01 2.740307760458090058e+01
7.384131000000000444e-01 2.741079241233655850e+01
7.545821999999999807e-01 2.741944519377086920e+01
7.711054000000000519e-01 2.742872911135156144e+01
7.879903999999999797e-01 2.743990716168957888e+01
8.052451999999999943e-01 2.745083393389100479e+01
8.228777000000000452e-01 2.746169657032735500e+01
8.408963999999999883e-01 2.747242292349672610e+01
