1.250000000000000000e-01 2.617885325641766059e+01
1.277370999999999923e-01 2.619876427299715971e+01
1.305341999999999891e-01 2.624774992760114145e+01
1.333926000000000001e-01 2.627335088312866418e+01
1.363135000000000041e-01 2.625732331588536894e+01
1.392983000000000138e-01 2.629331613908043863e+01
1.423485999999999918e-01 2.630068024781364500e+01
1.454656000000000005e-01 2.632656114396419156e+01
1.486509000000000025e-01 2.632865069799357727e+01
1.519059000000000104e-01 2.632499608754382692e+01
1.552321999999999869e-01 2.632790018773471630e+01
1.586314000000000057e-01 2.633228895608481324e+01
1.621048999999999962e-01 2.633311462467481334e+01
1.656546000000000129e-01 2.634997843944730889e+01
1.692819000000000129e-01 2.634885954870494018e+01
1.729886999999999952e-01 2.636200909221967237e+01
1.767767000000000088e-01 2.638394635241189690e+01
1.806475999999999915e-01 2.640619771920752612e+01
1.846032999999999979e-01 2.640946647085432986e+01
1.886455999999999966e-01 2.640622839838823310e+01
1.927763999999999867e-01 2.640085043085780114e+01
1.969975999999999949e-01 2.640684322925579863e+01
2.013112999999999986e-01 2.642593670187310551e+01
2.057193999999999967e-01 2.642652264721297684e+01
2.102240999999999971e-01 2.641477954258062866e+01
2.148274000000000017e-01 2.642803431129385316e+01
2.195314999999999905e-01 2.645772146565924743e+01
2.243385999999999991e-01 2.647021344065790416e+01
2.292510000000000103e-01 2.647954364021484253e+01
2.342710000000000070e-01 2.649221543360409115e+01
2.394007999999999969e-01 2.650033254704855068e+01
2.446429999999999993e-01 2.650739705760895149e+01
2.500000000000000000e-01 2.651356915633804689e+01
2.554742999999999875e-01 2.651462610453527446e+01
2.610683999999999783e-01 2.652160875029681009e+01
2.667850999999999972e-01 2.652993058286022432e+01
2.726269000000000053e-01 2.654907686502264141e+01
2.785966999999999749e-01 2.655927086965284190e+01
2.846971999999999836e-01 2.655593802305237716e+01
2.909312000000000009e-01 2.656661188209827884e+01
2.973018000000000050e-01 2.657057212535833202e+01
3.038118000000000207e-01 2.657718147865081448e+01
3.104644999999999766e-01 2.659081955127089003e+01
3.172627000000000086e-01 2.658358640435471898e+01
3.242098999999999953e-01 2.658776931591289028e+01
3.313092000000000259e-01 2.660181780463848611e+01
3.385638999999999732e-01 2.661220936078823840e+01
3.459774999999999934e-01 2.662080416684057127e+01
3.535534000000000177e-01 2.662365031057180076e+01
