1.250000000000000000e-01 2.639286044226798467e+01
1.277370999999999923e-01 2.640154700429984658e+01
1.305341999999999891e-01 2.643856608007662246e+01
1.333926000000000001e-01 2.644694238162121636e+01
1.363135000000000041e-01 2.647312770741600829e+01
1.392983000000000138e-01 2.647699818718106357e+01
1.423485999999999918e-01 2.649235942419206680e+01
1.454656000000000005e-01 2.651307369953081050e+01
1.486509000000000025e-01 2.653522827448858123e+01
1.519059000000000104e-01 2.654004652802036546e+01
1.552321999999999869e-01 2.655256966752843084e+01
1.586314000000000057e-01 2.656717463652279676e+01
1.621048999999999962e-01 2.657232665051623499e+01
1.656546000000000129e-01 2.657859337171990077e+01
1.692819000000000129e-01 2.658690334703146618e+01
1.729886999999999952e-01 2.659834504449307957e+01
1.767767000000000088e-01 2.661629692805359682e+01
1.806475999999999915e-01 2.662988543111342921e+01
1.846032999999999979e-01 2.662838586443138311e+01
1.886455999999999966e-01 2.664264650986124394e+01
1.927763999999999867e-01 2.665469911405928727e+01
1.969975999999999949e-01 2.666427803097255378e+01
2.013112999999999986e-01 2.666854711626611163e+01
2.057193999999999967e-01 2.666987078737997052e+01
2.102240999999999971e-01 2.666677997576886838e+01
2.148274000000000017e-01 2.667980932672467276e+01
2.195314999999999905e-01 2.668846075766800041e+01
2.243385999999999991e-01 2.670337134973895843e+01
2.292510000000000103e-01 2.671754901667415183e+01
2.342710000000000070e-01 2.672851042448836623e+01
2.394007999999999969e-01 2.673812545288457798e+01
2.446429999999999993e-01 2.673722684403697514e+01
2.500000000000000000e-01 2.674134623896208041e+01
2.554742999999999875e-01 2.675739906580675509e+01
2.610683999999999783e-01 2.676676742572947987e+01
2.667850999999999972e-01 2.676438911617627525e+01
2.726269000000000053e-01 2.676287653887853679e+01
2.785966999999999749e-01 2.677000615444746501e+01
2.846971999999999836e-01 2.678318869107525657e+01
2.909312000000000009e-01 2.680294057174807065e+01
2.973018000000000050e-01 2.680943109055736073e+01
3.038118000000000207e-01 2.681973537772587335e+01
3.104644999999999766e-01 2.682811701143738858e+01
3.172627000000000086e-01 2.683452942265857644e+01
3.242098999999999953e-01 2.684543417791078923e+01
3.313092000000000259e-01 2.685565118050333311e+01
3.385638999999999732e-01 2.685390314554616964e+01
3.459774999999999934e-01 2.685363008180789635e+01
3.535534000000000177e-01 2.685793285531201491e+01
