1.118000000000000070e-03 2.055730000000000057e-01 4.862799999999999762e-02 5.165000000000000147e-02 1.630000000000000000e+03
1.118000000000000070e-03 2.055730000000000057e-01 4.862799999999999762e-02 5.165000000000000147e-02 2.190000000000000000e+03
1.118000000000000070e-03 2.055730000000000057e-01 4.862799999999999762e-02 5.165000000000000147e-02 4.493000000000000000e+03
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 4.760000000000000000e+02
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 6.210000000000000000e+02
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 7.540000000000000000e+02
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 9.000000000000000000e+02
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 1.020000000000000000e+03
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 1.220000000000000000e+03
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 1.630000000000000000e+03
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 2.190000000000000000e+03
1.126999999999999964e-03 2.982190000000000119e-01 4.260300000000000198e-02 2.073720000000000008e-01 4.493000000000000000e+03
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 4.760000000000000000e+02
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 6.210000000000000000e+02
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 7.540000000000000000e+02
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 9.000000000000000000e+02
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 1.020000000000000000e+03
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 1.220000000000000000e+03
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 1.630000000000000000e+03
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 2.190000000000000000e+03
1.152999999999999945e-03 6.775399999999999479e-02 8.497300000000000686e-02 2.089070000000000094e-01 4.493000000000000000e+03
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 4.760000000000000000e+02
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 6.210000000000000000e+02
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 7.540000000000000000e+02
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 9.000000000000000000e+02
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 1.020000000000000000e+03
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 1.220000000000000000e+03
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 1.630000000000000000e+03
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 2.190000000000000000e+03
1.157000000000000042e-03 5.378399999999999848e-02 5.104299999999999810e-02 1.860169999999999879e-01 4.493000000000000000e+03
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 4.760000000000000000e+02
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 6.210000000000000000e+02
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 7.540000000000000000e+02
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 9.000000000000000000e+02
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 1.020000000000000000e+03
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 1.220000000000000000e+03
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 1.630000000000000000e+03
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 2.190000000000000000e+03
1.229000000000000058e-03 1.670939999999999925e-01 5.543300000000000310e-02 5.704399999999999749e-02 4.493000000000000000e+03
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 4.760000000000000000e+02
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 6.210000000000000000e+02
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 7.540000000000000000e+02
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 9.000000000000000000e+02
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 1.020000000000000000e+03
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 1.220000000000000000e+03
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 1.630000000000000000e+03
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 2.190000000000000000e+03
1.265000000000000065e-03 5.183399999999999813e-02 6.635399999999999632e-02 5.808599999999999874e-02 4.493000000000000000e+03
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 4.760000000000000000e+02
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 6.210000000000000000e+02
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 7.540000000000000000e+02
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 9.000000000000000000e+02
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 1.020000000000000000e+03
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 1.220000000000000000e+03
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 1.630000000000000000e+03
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 2.190000000000000000e+03
1.338999999999999913e-03 2.859479999999999800e-01 8.343799999999999828e-02 1.950840000000000074e-01 4.493000000000000000e+03
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 4.760000000000000000e+02
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 6.210000000000000000e+02
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 7.540000000000000000e+02
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 9.000000000000000000e+02
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 1.020000000000000000e+03
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 1.220000000000000000e+03
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 1.630000000000000000e+03
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 2.190000000000000000e+03
1.347000000000000107e-03 2.998990000000000267e-01 5.212800000000000072e-02 1.155930000000000013e-01 4.493000000000000000e+03
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 4.760000000000000000e+02
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 6.210000000000000000e+02
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 7.540000000000000000e+02
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 9.000000000000000000e+02
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 1.020000000000000000e+03
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 1.220000000000000000e+03
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 1.630000000000000000e+03
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 2.190000000000000000e+03
1.351999999999999903e-03 2.943069999999999853e-01 6.971399999999999819e-02 2.930840000000000112e-01 4.493000000000000000e+03
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 4.760000000000000000e+02
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 6.210000000000000000e+02
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 7.540000000000000000e+02
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 9.000000000000000000e+02
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 1.020000000000000000e+03
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 1.220000000000000000e+03
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 1.630000000000000000e+03
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 2.190000000000000000e+03
1.356999999999999916e-03 2.403569999999999873e-01 8.859100000000000308e-02 2.952449999999999797e-01 4.493000000000000000e+03
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 4.760000000000000000e+02
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 6.210000000000000000e+02
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 7.540000000000000000e+02
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 9.000000000000000000e+02
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 1.020000000000000000e+03
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 1.220000000000000000e+03
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 1.630000000000000000e+03
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 2.190000000000000000e+03
1.381999999999999982e-03 1.783309999999999895e-01 7.694700000000000151e-02 2.912259999999999849e-01 4.493000000000000000e+03
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 4.760000000000000000e+02
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 6.210000000000000000e+02
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 7.540000000000000000e+02
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 9.000000000000000000e+02
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 1.020000000000000000e+03
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 1.220000000000000000e+03
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 1.630000000000000000e+03
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 2.190000000000000000e+03
1.387999999999999911e-03 1.595759999999999956e-01 8.625199999999999534e-02 8.681899999999999340e-02 4.493000000000000000e+03
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 4.760000000000000000e+02
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 6.210000000000000000e+02
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 7.540000000000000000e+02
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 9.000000000000000000e+02
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 1.020000000000000000e+03
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 1.220000000000000000e+03
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 1.630000000000000000e+03
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 2.190000000000000000e+03
1.397000000000000021e-03 2.376089999999999869e-01 2.506999999999999854e-02 2.341010000000000035e-01 4.493000000000000000e+03
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 4.760000000000000000e+02
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 6.210000000000000000e+02
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 7.540000000000000000e+02
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 9.000000000000000000e+02
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 1.020000000000000000e+03
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 1.220000000000000000e+03
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 1.630000000000000000e+03
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 2.190000000000000000e+03
1.479999999999999979e-03 7.087599999999999456e-02 7.184699999999999420e-02 2.890110000000000179e-01 4.493000000000000000e+03
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 4.760000000000000000e+02
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 6.210000000000000000e+02
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 7.540000000000000000e+02
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 9.000000000000000000e+02
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 1.020000000000000000e+03
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 1.220000000000000000e+03
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 1.630000000000000000e+03
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 2.190000000000000000e+03
1.608000000000000054e-03 5.315099999999999686e-02 1.685400000000000093e-02 2.456560000000000132e-01 4.493000000000000000e+03
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 4.760000000000000000e+02
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 6.210000000000000000e+02
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 7.540000000000000000e+02
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 9.000000000000000000e+02
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 1.020000000000000000e+03
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 1.220000000000000000e+03
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 1.630000000000000000e+03
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 2.190000000000000000e+03
1.611000000000000019e-03 2.484339999999999882e-01 1.031999999999999931e-03 2.190650000000000097e-01 4.493000000000000000e+03
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 4.760000000000000000e+02
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 6.210000000000000000e+02
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 7.540000000000000000e+02
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 9.000000000000000000e+02
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 1.020000000000000000e+03
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 1.220000000000000000e+03
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 1.630000000000000000e+03
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 2.190000000000000000e+03
1.667000000000000079e-03 2.994780000000000220e-01 6.664399999999999491e-02 5.742300000000000182e-02 4.493000000000000000e+03
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 4.760000000000000000e+02
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 6.210000000000000000e+02
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 7.540000000000000000e+02
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 9.000000000000000000e+02
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 1.020000000000000000e+03
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 1.220000000000000000e+03
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 1.630000000000000000e+03
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 2.190000000000000000e+03
1.691000000000000012e-03 8.070299999999999696e-02 8.188600000000000045e-02 2.982179999999999831e-01 4.493000000000000000e+03
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 4.760000000000000000e+02
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 6.210000000000000000e+02
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 7.540000000000000000e+02
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 9.000000000000000000e+02
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 1.020000000000000000e+03
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 1.220000000000000000e+03
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 1.630000000000000000e+03
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 2.190000000000000000e+03
1.711000000000000064e-03 1.998880000000000101e-01 7.373399999999999399e-02 5.507800000000000196e-02 4.493000000000000000e+03
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 4.760000000000000000e+02
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 6.210000000000000000e+02
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 7.540000000000000000e+02
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 9.000000000000000000e+02
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 1.020000000000000000e+03
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 1.220000000000000000e+03
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 1.630000000000000000e+03
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 2.190000000000000000e+03
1.722000000000000006e-03 2.975119999999999987e-01 5.226800000000000196e-02 2.943970000000000198e-01 4.493000000000000000e+03
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 4.760000000000000000e+02
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 6.210000000000000000e+02
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 7.540000000000000000e+02
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 9.000000000000000000e+02
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 1.020000000000000000e+03
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 1.220000000000000000e+03
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 1.630000000000000000e+03
1.745000000000000023e-03 2.973450000000000260e-01 8.522200000000000608e-02 1.254399999999999959e-01 2.190000000000000000e+03
