1.250000000000000000e-01 2.524124007539350956e+01
1.277370999999999923e-01 2.530663729741343460e+01
1.305341999999999891e-01 2.535637774184358051e+01
1.333926000000000001e-01 2.541246222748273453e+01
1.363135000000000041e-01 2.543992924143925549e+01
1.392983000000000138e-01 2.547308825804413956e+01
1.423485999999999918e-01 2.549352357363052235e+01
1.454656000000000005e-01 2.552669458136272596e+01
1.486509000000000025e-01 2.554130460314286921e+01
1.519059000000000104e-01 2.557626876973176522e+01
1.552321999999999869e-01 2.559679165994453598e+01
1.586314000000000057e-01 2.562777742185257779e+01
1.621048999999999962e-01 2.564004294596342604e+01
1.656546000000000129e-01 2.565843307794176908e+01
1.692819000000000129e-01 2.567698151998471445e+01
1.729886999999999952e-01 2.569215660912032817e+01
1.767767000000000088e-01 2.569745602368208282e+01
1.806475999999999915e-01 2.570068468390205396e+01
1.846032999999999979e-01 2.570543091203885666e+01
1.886455999999999966e-01 2.572092959599052975e+01
1.927763999999999867e-01 2.573617810482526735e+01
1.969975999999999949e-01 2.575107268805590266e+01
2.013112999999999986e-01 2.576155349261173200e+01
2.057193999999999967e-01 2.577436584875498937e+01
2.102240999999999971e-01 2.579470409449986334e+01
2.148274000000000017e-01 2.580679772547438589e+01
2.195314999999999905e-01 2.582099573472476095e+01
2.243385999999999991e-01 2.583792980594894217e+01
2.292510000000000103e-01 2.584740791678250460e+01
2.342710000000000070e-01 2.585910645987925705e+01
2.394007999999999969e-01 2.587447312012608691e+01
2.446429999999999993e-01 2.588092329492489085e+01
2.500000000000000000e-01 2.588871851594364770e+01
2.554742999999999875e-01 2.589668711913743238e+01
2.610683999999999783e-01 2.590567717497133771e+01
2.667850999999999972e-01 2.591909535916282437e+01
2.726269000000000053e-01 2.592703039200815596e+01
2.785966999999999749e-01 2.593637146762777235e+01
2.846971999999999836e-01 2.594233154394488849e+01
2.909312000000000009e-01 2.595651131086019703e+01
2.973018000000000050e-01 2.596503086689226336e+01
3.038118000000000207e-01 2.597614080690315319e+01
3.104644999999999766e-01 2.597621971698533017e+01
3.172627000000000086e-01 2.598421441861954762e+01
3.242098999999999953e-01 2.599364296718401235e+01
3.313092000000000259e-01 2.600098039809607187e+01
3.385638999999999732e-01 2.600953162797310014e+01
3.459774999999999934e-01 2.601133779905199361e+01
3.535534000000000177e-01 2.602160684821107495e+01
3.612951999999999830e-01 2.602480162717120749e+01
3.692064999999999930e-01 2.603251803152592458e+01
3.772910999999999904e-01 2.603804363397713217e+01
3.855527000000000259e-01 2.604293760163825411e+01
3.939951999999999899e-01 2.605127989681474432e+01
4.026225999999999972e-01 2.605927177095470526e+01
4.114388999999999963e-01 2.606525471249899084e+01
4.204481999999999942e-01 2.607317927085768972e+01
4.296548000000000034e-01 2.608495143207295897e+01
4.390629999999999811e-01 2.609436629833613353e+01
4.486773000000000011e-01 2.610713531886830552e+01
4.585020000000000207e-01 2.611961874975257558e+01
4.685419000000000112e-01 2.612725709882598579e+01
4.788015999999999939e-01 2.613691072748137501e+01
4.892859999999999987e-01 2.614876918467827949e+01
5.000000000000000000e-01 2.615877547861558128e+01
5.109485999999999750e-01 2.616835014018594308e+01
5.221369000000000149e-01 2.617382703565358071e+01
5.335701999999999945e-01 2.618599519386471286e+01
5.452538999999999580e-01 2.619314965308261378e+01
5.571933999999999498e-01 2.620372079119400510e+01
5.693943000000000199e-01 2.621167040619737776e+01
5.818624000000000018e-01 2.622037224710024717e+01
5.946036000000000099e-01 2.622918507552300937e+01
6.076236999999999888e-01 2.624261595756926368e+01
6.209289000000000058e-01 2.625281906248531527e+01
6.345254999999999646e-01 2.625803354348367336e+01
6.484197999999999906e-01 2.626600343213656075e+01
6.626182999999999934e-01 2.627567983010270325e+01
6.771277999999999464e-01 2.628524441428352887e+01
6.919549000000000394e-01 2.629503242383295003e+01
7.071068000000000353e-01 2.630175683036689804e+01
7.225903999999999661e-01 2.631352344356305650e+01
7.384131000000000444e-01 2.632453349138805265e+01
7.545821999999999807e-01 2.633494004945420386e+01
7.711054000000000519e-01 2.634623362488431297e+01
7.879903999999999797e-01 2.635800531889578480e+01
8.052451999999999943e-01 2.636960357978517777e+01
8.228777000000000452e-01 2.638034874652709405e+01
8.408963999999999883e-01 2.639259496120364901e+01
8.593096000000000068e-01 2.640249007932234804e+01
8.781261000000000205e-01 2.641261676454081808e+01
8.973545000000000549e-01 2.642156937934379357e+01
9.170040000000000413e-01 2.643178498631852591e+01
9.370838000000000223e-01 2.644122996376233914e+01
9.576033000000000461e-01 2.645089083538252339e+01
9.785720999999999448e-01 2.645884173074431800e+01
1.000000000000000000e+00 2.646950243434618599e+01
1.021897099999999892e+00 2.647913027946933795e+01
1.044273800000000030e+00 2.648859583566124698e+01
1.067140399999999989e+00 2.649961561055706483e+01
1.090507700000000080e+00 2.650887701565665111e+01
1.114386700000000063e+00 2.651786859913918803e+01
1.138788600000000040e+00 2.652815666271726514e+01
1.163724900000000062e+00 2.653741230427726094e+01
1.189207099999999961e+00 2.654786081756886063e+01
1.215247399999999978e+00 2.655885970750455627e+01
1.241857800000000012e+00 2.656880345045088632e+01
1.269050999999999929e+00 2.657796260470500371e+01
1.296839599999999981e+00 2.658881493553452913e+01
1.325236599999999987e+00 2.659716954710550141e+01
1.354255500000000056e+00 2.660740247576515927e+01
1.383909899999999915e+00 2.661783560671373294e+01
1.414213600000000071e+00 2.662766893752641906e+01
1.445180799999999932e+00 2.663650193798028454e+01
1.476826100000000030e+00 2.664698174713949541e+01
1.509164399999999961e+00 2.665732839711667879e+01
1.542210800000000104e+00 2.666750338415964094e+01
1.575980799999999959e+00 2.667777844692890454e+01
1.610490299999999930e+00 2.668874631005969178e+01
1.645755499999999927e+00 2.669911677106872006e+01
1.681792799999999977e+00 2.671026125952034391e+01
1.718619300000000072e+00 2.671983490907050651e+01
1.756252200000000041e+00 2.672907079041654654e+01
1.794709099999999946e+00 2.673916237953343611e+01
1.834008099999999919e+00 2.675003295637421985e+01
1.874167600000000045e+00 2.676048430566776659e+01
1.915206600000000092e+00 2.677045728682082881e+01
1.957144100000000053e+00 2.677963111800882245e+01
2.000000000000000000e+00 2.678921465073196728e+01
2.043794300000000064e+00 2.680045312295705884e+01
2.088547600000000060e+00 2.681179879751713813e+01
2.134280799999999978e+00 2.682144867416031886e+01
2.181015499999999996e+00 2.683164777324120465e+01
2.228773499999999963e+00 2.684250439725413528e+01
2.277577299999999916e+00 2.685216574843169113e+01
2.327449699999999844e+00 2.686257380018569663e+01
2.378414199999999923e+00 2.687185245183601623e+01
2.430494700000000119e+00 2.688078044748979067e+01
2.483715600000000023e+00 2.688908365996917027e+01
2.538101900000000022e+00 2.689696910423224452e+01
2.593679100000000126e+00 2.690403788523278550e+01
2.650473299999999810e+00 2.690978381364444516e+01
2.708511099999999949e+00 2.691537186638028700e+01
2.767819799999999830e+00 2.692098792213070269e+01
2.828427099999999861e+00 2.692559568293182437e+01
2.890361599999999864e+00 2.692980553114294651e+01
2.953652299999999897e+00 2.693372917008397494e+01
3.018328900000000203e+00 2.693678408705773109e+01
3.084421700000000044e+00 2.693895980068749552e+01
3.151961700000000199e+00 2.694159540136702446e+01
3.220980700000000141e+00 2.694213956229500440e+01
3.291510999999999854e+00 2.694172206902916500e+01
3.363585699999999790e+00 2.694004607660259865e+01
3.437238600000000144e+00 2.693691166340139986e+01
3.512504299999999802e+00 2.693227432901886687e+01
3.589418199999999892e+00 2.692612421542990120e+01
3.668016199999999838e+00 2.691780736270171914e+01
3.748335299999999926e+00 2.690723126322525260e+01
3.830413099999999904e+00 2.689481598901571857e+01
3.914288200000000106e+00 2.688021945979539851e+01
4.000000000000000000e+00 2.686359762804640283e+01
4.087588600000000127e+00 2.684530707147343520e+01
4.177095099999999839e+00 2.682474980585844193e+01
4.268561599999999956e+00 2.680233921351795701e+01
4.362030899999999711e+00 2.677869233363255930e+01
4.457546999999999926e+00 2.675371478256702318e+01
4.555154500000000439e+00 2.672748025632870039e+01
4.654899399999999687e+00 2.670092340419780896e+01
4.756828500000000126e+00 2.667384721640294742e+01
4.860989400000000238e+00 2.664645372112991240e+01
4.967431200000000047e+00 2.661962334745346226e+01
5.076203800000000044e+00 2.659322734466403304e+01
5.187358200000000252e+00 2.656726992646154883e+01
5.300946599999999620e+00 2.654229000642540726e+01
5.417022199999999899e+00 2.651821246121226139e+01
5.535639500000000268e+00 2.649442176996159759e+01
5.656854199999999722e+00 2.647195291966242792e+01
5.780723199999999729e+00 2.644993636531563297e+01
5.907304599999999795e+00 2.642880354611521554e+01
6.036657700000000126e+00 2.640889430677210470e+01
6.168843299999999807e+00 2.638987632812854400e+01
6.303923400000000399e+00 2.637197615811090756e+01
6.441961300000000001e+00 2.635574452693388636e+01
6.583021900000000315e+00 2.633983488221447189e+01
6.727171300000000187e+00 2.632440799148123389e+01
6.874477200000000288e+00 2.630810106129965220e+01
7.025008599999999603e+00 2.629103123069864267e+01
7.178836300000000392e+00 2.627169526877041150e+01
7.336032300000000284e+00 2.625067367330052548e+01
7.496670499999999571e+00 2.622693226457661808e+01
7.660826199999999808e+00 2.620056050699334094e+01
7.828576499999999605e+00 2.617277509717673922e+01
8.000000000000000000e+00 2.614217351676637691e+01
8.175177200000000255e+00 2.611060317658603225e+01
8.354190300000000846e+00 2.607836255359576683e+01
8.537123199999999912e+00 2.604604229433537554e+01
8.724061900000000591e+00 2.601353659220102799e+01
8.915093900000000460e+00 2.598149423700589011e+01
9.110309100000000271e+00 2.594893204816817445e+01
9.309798900000000543e+00 2.591657079752608084e+01
9.513656900000000860e+00 2.588480159237798262e+01
9.721978899999999868e+00 2.585263672614097530e+01
9.934862499999999486e+00 2.582061650181556089e+01
1.015240769999999948e+01 2.578808702172234746e+01
1.037471640000000050e+01 2.575618408513480873e+01
1.060189309999999985e+01 2.572363132463549817e+01
1.083404439999999980e+01 2.569138919262426768e+01
1.107127909999999993e+01 2.565978598723824078e+01
1.131370850000000061e+01 2.562657131366174212e+01
1.156144650000000063e+01 2.559390161969576027e+01
1.181460919999999959e+01 2.556219290573070069e+01
1.207331540000000025e+01 2.552899507179581207e+01
1.233768659999999961e+01 2.549635805036033176e+01
1.260784680000000080e+01 2.546506891562684061e+01
1.288392269999999940e+01 2.543380342446418041e+01
1.316604380000000063e+01 2.540297115312123921e+01
1.345434260000000037e+01 2.537266902453924544e+01
1.374895440000000058e+01 2.534263188140557332e+01
1.405001730000000038e+01 2.531242702515235976e+01
1.435767260000000078e+01 2.528331480019405575e+01
1.467206469999999996e+01 2.525371106686955969e+01
1.499334110000000031e+01 2.522451234442642942e+01
1.532165250000000079e+01 2.519602687928880158e+01
1.565715299999999921e+01 2.516659586606018451e+01
1.600000000000000000e+01 2.513850795250143122e+01
1.635035440000000051e+01 2.510980457766517659e+01
1.670838050000000052e+01 2.508074911090747960e+01
1.707424639999999982e+01 2.505180058510724805e+01
1.744812370000000001e+01 2.502201573981772142e+01
1.783018789999999854e+01 2.499328629586390349e+01
1.822061820000000054e+01 2.496329329989250567e+01
1.861959769999999992e+01 2.493446057507319580e+01
1.902731380000000172e+01 2.490481018195853835e+01
1.944395779999999974e+01 2.487615719683569537e+01
1.986972499999999897e+01 2.484801967829372771e+01
2.030481530000000134e+01 2.482025467536738716e+01
2.074943289999999863e+01 2.479150749108220708e+01
2.120378630000000086e+01 2.476531680515426004e+01
2.166808879999999959e+01 2.473936266171256548e+01
2.214255809999999869e+01 2.471370469742750586e+01
2.262741700000000122e+01 2.468752896121463536e+01
2.312289290000000008e+01 2.466295416393205286e+01
2.362921830000000156e+01 2.463993151263481352e+01
2.414663080000000051e+01 2.461510798744319573e+01
2.467537319999999923e+01 2.459285044624193262e+01
2.521569350000000043e+01 2.457048689826856602e+01
2.576784530000000117e+01 2.454860804602974511e+01
2.633208769999999888e+01 2.452796612338884685e+01
2.690868529999999836e+01 2.450792465202106385e+01
2.749790880000000115e+01 2.448853379560658539e+01
2.810003460000000075e+01 2.446780929934656257e+01
2.871534520000000157e+01 2.444983001220121466e+01
2.934412939999999992e+01 2.443165480477006568e+01
2.998668209999999945e+01 2.441339030252746767e+01
3.064330500000000157e+01 2.439521452817328750e+01
3.131430599999999842e+01 2.437843424206207743e+01
3.200000000000000000e+01 2.436118935481423975e+01
3.270070880000000102e+01 2.434471443604250851e+01
3.341676100000000105e+01 2.432766947162506810e+01
3.414849279999999965e+01 2.431228104985705585e+01
3.489624740000000003e+01 2.429363652688074637e+01
3.566037579999999707e+01 2.427588005755261591e+01
3.644123629999999991e+01 2.425999263514241377e+01
3.723919550000000100e+01 2.424364811395536989e+01
3.805462769999999750e+01 2.422944633302632766e+01
3.888791549999999830e+01 2.421294629057598513e+01
3.973944999999999794e+01 2.419728331554214762e+01
4.060963060000000269e+01 2.418079659151247895e+01
4.149886570000000319e+01 2.416697449088789895e+01
4.240757260000000173e+01 2.415110312319213293e+01
4.333617749999999802e+01 2.413417710757676460e+01
4.428511619999999738e+01 2.411690314968263849e+01
4.525483400000000245e+01 2.409615194220156553e+01
4.624578580000000017e+01 2.407734609915603485e+01
4.725843669999999719e+01 2.405849055642977063e+01
4.829326170000000218e+01 2.403831807721799763e+01
4.935074639999999846e+01 2.401581225901051297e+01
5.043138700000000085e+01 2.399608855434308552e+01
5.153569060000000235e+01 2.397666125702539475e+01
5.266417529999999658e+01 2.395530763646236849e+01
5.381737059999999673e+01 2.393446057507319580e+01
5.499581750000000113e+01 2.391222737222181749e+01
