1.250000000000000000e-01 2.533811370399601870e+01
1.277370999999999923e-01 2.542539562845082557e+01
1.305341999999999891e-01 2.546783739987988682e+01
1.333926000000000001e-01 2.551345599693203070e+01
1.363135000000000041e-01 2.556587142099312970e+01
1.392983000000000138e-01 2.559457705870398314e+01
1.423485999999999918e-01 2.562147332902123154e+01
1.454656000000000005e-01 2.565151836049657064e+01
1.486509000000000025e-01 2.567148016629353791e+01
1.519059000000000104e-01 2.567787146332891268e+01
1.552321999999999869e-01 2.569127869310711887e+01
1.586314000000000057e-01 2.570410244996848803e+01
1.621048999999999962e-01 2.571696440877672529e+01
1.656546000000000129e-01 2.573422598997498056e+01
1.692819000000000129e-01 2.575560276496494438e+01
1.729886999999999952e-01 2.576720782983438340e+01
1.767767000000000088e-01 2.579277328066643449e+01
1.806475999999999915e-01 2.580973945515149026e+01
1.846032999999999979e-01 2.581196288277086381e+01
1.886455999999999966e-01 2.581611331344779003e+01
1.927763999999999867e-01 2.582602424010147146e+01
1.969975999999999949e-01 2.583508911700472410e+01
2.013112999999999986e-01 2.584565172259368282e+01
2.057193999999999967e-01 2.584722088623941971e+01
2.102240999999999971e-01 2.585418879683652804e+01
2.148274000000000017e-01 2.586604915040989283e+01
2.195314999999999905e-01 2.589024212194161834e+01
2.243385999999999991e-01 2.590419873574479226e+01
2.292510000000000103e-01 2.591312585132506996e+01
2.342710000000000070e-01 2.592844091821371677e+01
2.394007999999999969e-01 2.594023848735171711e+01
2.446429999999999993e-01 2.595093266874035720e+01
2.500000000000000000e-01 2.596505581380687033e+01
2.554742999999999875e-01 2.597727033111201678e+01
2.610683999999999783e-01 2.598758449190913922e+01
2.667850999999999972e-01 2.599722032458192089e+01
2.726269000000000053e-01 2.601052467981256910e+01
2.785966999999999749e-01 2.602024523426752722e+01
2.846971999999999836e-01 2.602972052972814510e+01
2.909312000000000009e-01 2.604128607251876204e+01
2.973018000000000050e-01 2.604580395758429745e+01
3.038118000000000207e-01 2.605624528982874821e+01
3.104644999999999766e-01 2.606525471249899084e+01
3.172627000000000086e-01 2.608077074684072016e+01
3.242098999999999953e-01 2.609319046688251120e+01
3.313092000000000259e-01 2.609968754557712955e+01
3.385638999999999732e-01 2.611125915223365723e+01
3.459774999999999934e-01 2.611638854926470188e+01
3.535534000000000177e-01 2.612167472171281091e+01
3.612951999999999830e-01 2.612591046831411035e+01
3.692064999999999930e-01 2.612939661220230647e+01
3.772910999999999904e-01 2.613074856285195580e+01
3.855527000000000259e-01 2.613040132016053008e+01
3.939951999999999899e-01 2.614006786905228807e+01
4.026225999999999972e-01 2.614386069394624101e+01
4.114388999999999963e-01 2.615081168228789110e+01
4.204481999999999942e-01 2.615602186316438704e+01
4.296548000000000034e-01 2.616509587475421839e+01
4.390629999999999811e-01 2.617395507573172253e+01
4.486773000000000011e-01 2.618394425610918219e+01
4.585020000000000207e-01 2.619262041284906672e+01
4.685419000000000112e-01 2.619953852433319597e+01
4.788015999999999939e-01 2.621070100144970993e+01
4.892859999999999987e-01 2.622469100623403548e+01
5.000000000000000000e-01 2.623404628943342942e+01
5.109485999999999750e-01 2.624733976513097389e+01
5.221369000000000149e-01 2.625653494792965859e+01
5.335701999999999945e-01 2.626755420858134471e+01
5.452538999999999580e-01 2.628457960928969683e+01
5.571933999999999498e-01 2.629393460665215798e+01
