# 1:iteration 2:time bin[s] 3-k:equiv. isotropic luminosity in k-th angular bin [erg/s]
# bolometric luminosity going in angular bin
 159    3.9142882  1.97412e+24  2.08870e+24  2.20859e+24  2.37988e+24  2.55304e+24  2.78504e+24  2.92242e+24  3.16282e+24  3.36029e+24  3.65676e+24  3.74769e+24  4.00420e+24  4.10656e+24  4.37252e+24  4.51678e+24  4.76868e+24  4.92899e+24  5.16661e+24  5.19753e+24  5.32320e+24  5.42294e+24  5.48417e+24  5.42748e+24  5.72632e+24  5.75726e+24  5.74111e+24  5.85983e+24  5.82306e+24  5.77862e+24  5.83097e+24  5.74315e+24  5.56173e+24  5.69748e+24  5.52037e+24  5.39764e+24  5.40661e+24  5.21229e+24  5.02945e+24  4.82699e+24  4.74981e+24  4.61753e+24  4.30838e+24  4.17436e+24  3.96408e+24  3.76054e+24  3.57354e+24  3.31793e+24  3.03887e+24  2.92726e+24  2.69387e+24  2.49385e+24  2.30859e+24  2.13943e+24  1.97446e+24 
 160    4.0000000  1.88134e+24  1.99392e+24  2.12695e+24  2.28791e+24  2.44563e+24  2.65983e+24  2.82228e+24  3.06378e+24  3.24482e+24  3.50706e+24  3.58817e+24  3.83488e+24  3.97636e+24  4.12475e+24  4.30753e+24  4.57328e+24  4.76071e+24  4.93774e+24  4.97507e+24  5.08563e+24  5.22262e+24  5.32246e+24  5.13022e+24  5.42732e+24  5.46173e+24  5.55245e+24  5.60114e+24  5.58713e+24  5.51696e+24  5.57377e+24  5.50559e+24  5.31208e+24  5.46058e+24  5.27571e+24  5.16709e+24  5.11395e+24  5.01236e+24  4.79092e+24  4.59324e+24  4.56061e+24  4.44946e+24  4.12481e+24  4.02373e+24  3.81770e+24  3.62367e+24  3.42739e+24  3.21476e+24  2.94493e+24  2.81907e+24  2.57497e+24  2.39567e+24  2.19320e+24  2.05805e+24  1.89512e+24 
 161    4.0875886  1.79529e+24  1.90082e+24  2.03315e+24  2.16600e+24  2.36640e+24  2.50464e+24  2.67928e+24  2.93199e+24  3.13683e+24  3.36543e+24  3.44302e+24  3.64864e+24  3.81506e+24  3.93130e+24  4.13094e+24  4.33081e+24  4.44693e+24  4.70201e+24  4.75318e+24  4.84549e+24  4.97341e+24  5.07845e+24  4.95100e+24  5.11736e+24  5.24422e+24  5.29606e+24  5.36127e+24  5.26098e+24  5.21555e+24  5.27745e+24  5.19245e+24  5.08334e+24  5.18139e+24  5.05088e+24  4.90779e+24  4.87016e+24  4.75918e+24  4.60613e+24  4.36558e+24  4.35424e+24  4.23713e+24  3.95292e+24  3.85603e+24  3.70141e+24  3.46049e+24  3.28620e+24  3.08240e+24  2.84708e+24  2.69703e+24  2.47657e+24  2.28288e+24  2.12710e+24  1.96796e+24  1.81415e+24 
 162    4.1770951  1.70105e+24  1.81156e+24  1.94244e+24  2.07890e+24  2.27126e+24  2.39625e+24  2.56263e+24  2.79325e+24  2.98922e+24  3.20018e+24  3.32853e+24  3.46044e+24  3.62460e+24  3.78469e+24  3.99438e+24  4.17049e+24  4.28533e+24  4.42212e+24  4.48455e+24  4.64631e+24  4.71450e+24  4.75939e+24  4.70726e+24  4.87158e+24  4.97372e+24  4.99160e+24  5.11319e+24  5.02467e+24  4.93893e+24  5.05699e+24  4.97224e+24  4.80106e+24  4.89452e+24  4.80196e+24  4.65996e+24  4.61879e+24  4.52739e+24  4.37837e+24  4.14353e+24  4.11642e+24  4.05353e+24  3.73957e+24  3.66027e+24  3.53441e+24  3.31604e+24  3.14040e+24  2.89431e+24  2.73686e+24  2.59256e+24  2.36198e+24  2.15831e+24  2.02974e+24  1.88194e+24  1.71458e+24 
 163    4.2685616  1.61502e+24  1.71783e+24  1.83784e+24  1.97985e+24  2.17028e+24  2.29496e+24  2.45253e+24  2.67613e+24  2.83019e+24  3.01527e+24  3.17383e+24  3.28970e+24  3.44715e+24  3.57696e+24  3.78520e+24  3.93415e+24  4.05428e+24  4.20461e+24  4.19228e+24  4.34346e+24  4.43056e+24  4.53264e+24  4.46311e+24  4.57867e+24  4.69126e+24  4.68034e+24  4.80535e+24  4.69800e+24  4.68850e+24  4.75540e+24  4.65701e+24  4.57935e+24  4.60031e+24  4.47907e+24  4.40916e+24  4.39458e+24  4.30211e+24  4.12985e+24  3.95933e+24  3.88607e+24  3.80605e+24  3.54821e+24  3.45291e+24  3.37777e+24  3.13997e+24  2.98753e+24  2.72177e+24  2.62591e+24  2.47402e+24  2.24001e+24  2.05549e+24  1.91662e+24  1.79000e+24  1.65337e+24 
 164    4.3620309  1.52154e+24  1.64096e+24  1.77399e+24  1.87244e+24  2.06904e+24  2.20470e+24  2.36437e+24  2.57413e+24  2.67753e+24  2.84517e+24  3.00932e+24  3.11378e+24  3.25719e+24  3.40757e+24  3.51608e+24  3.69743e+24  3.79693e+24  3.98094e+24  3.96617e+24  4.12472e+24  4.17180e+24  4.26595e+24  4.21679e+24  4.23493e+24  4.35811e+24  4.41427e+24  4.53987e+24  4.45476e+24  4.37523e+24  4.50476e+24  4.35664e+24  4.31313e+24  4.27897e+24  4.16054e+24  4.12736e+24  4.16759e+24  4.09273e+24  3.85869e+24  3.74616e+24  3.61772e+24  3.55320e+24  3.37371e+24  3.28678e+24  3.23999e+24  2.98208e+24  2.83643e+24  2.61334e+24  2.51314e+24  2.35367e+24  2.12122e+24  1.97090e+24  1.82117e+24  1.70128e+24  1.58244e+24 
 165    4.4575470  1.46703e+24  1.55281e+24  1.70056e+24  1.80448e+24  2.00148e+24  2.09228e+24  2.24689e+24  2.46532e+24  2.51504e+24  2.67022e+24  2.81706e+24  2.92350e+24  3.07219e+24  3.19294e+24  3.29940e+24  3.41267e+24  3.58813e+24  3.72686e+24  3.72603e+24  3.87051e+24  3.87570e+24  3.97122e+24  3.92992e+24  3.98318e+24  4.04473e+24  4.15561e+24  4.20143e+24  4.16139e+24  4.02112e+24  4.17365e+24  4.03630e+24  3.99580e+24  3.97470e+24  3.86367e+24  3.80257e+24  3.89995e+24  3.83990e+24  3.60378e+24  3.50434e+24  3.35474e+24  3.29361e+24  3.16903e+24  3.08733e+24  3.04399e+24  2.79848e+24  2.65571e+24  2.44555e+24  2.38971e+24  2.21878e+24  2.02553e+24  1.85142e+24  1.73322e+24  1.61221e+24  1.51208e+24 
 166    4.5551545  1.38883e+24  1.46179e+24  1.60436e+24  1.72661e+24  1.91319e+24  1.97988e+24  2.12098e+24  2.29938e+24  2.38618e+24  2.51119e+24  2.63155e+24  2.73676e+24  2.83709e+24  3.02008e+24  3.10050e+24  3.22271e+24  3.33729e+24  3.46692e+24  3.49173e+24  3.57412e+24  3.56935e+24  3.67008e+24  3.63947e+24  3.69830e+24  3.74804e+24  3.82508e+24  3.87419e+24  3.84815e+24  3.71643e+24  3.88005e+24  3.75218e+24  3.75249e+24  3.71773e+24  3.55842e+24  3.55262e+24  3.60983e+24  3.54813e+24  3.36014e+24  3.27349e+24  3.10919e+24  3.04942e+24  2.98810e+24  2.86603e+24  2.86250e+24  2.63865e+24  2.47356e+24  2.30040e+24  2.25131e+24  2.09778e+24  1.92394e+24  1.77859e+24  1.65674e+24  1.54646e+24  1.43142e+24 
 167    4.6548994  1.31306e+24  1.39035e+24  1.52681e+24  1.63575e+24  1.81133e+24  1.84311e+24  2.03426e+24  2.17070e+24  2.24903e+24  2.33003e+24  2.44094e+24  2.55873e+24  2.66041e+24  2.78993e+24  2.92487e+24  3.01406e+24  3.05972e+24  3.15996e+24  3.19140e+24  3.29802e+24  3.29331e+24  3.34763e+24  3.36388e+24  3.40809e+24  3.45403e+24  3.49471e+24  3.53856e+24  3.47337e+24  3.39856e+24  3.54570e+24  3.44292e+24  3.48381e+24  3.37299e+24  3.23740e+24  3.25701e+24  3.34163e+24  3.25994e+24  3.11935e+24  3.03537e+24  2.90722e+24  2.83218e+24  2.77781e+24  2.64027e+24  2.67764e+24  2.47779e+24  2.31556e+24  2.17123e+24  2.12685e+24  1.98826e+24  1.81764e+24  1.68686e+24  1.56632e+24  1.47161e+24  1.35996e+24 
 168    4.7568285  1.24444e+24  1.32710e+24  1.44039e+24  1.54204e+24  1.68642e+24  1.74862e+24  1.91754e+24  2.02152e+24  2.08159e+24  2.14786e+24  2.25241e+24  2.39918e+24  2.45429e+24  2.59424e+24  2.67642e+24  2.79095e+24  2.84964e+24  2.87569e+24  2.89322e+24  3.01258e+24  2.96813e+24  3.05979e+24  3.06537e+24  3.14279e+24  3.14027e+24  3.17270e+24  3.21424e+24  3.18104e+24  3.10260e+24  3.24365e+24  3.11880e+24  3.15547e+24  3.05071e+24  2.97193e+24  2.99563e+24  3.04958e+24  3.01937e+24  2.84761e+24  2.81731e+24  2.71284e+24  2.61698e+24  2.57912e+24  2.42590e+24  2.46767e+24  2.31006e+24  2.19070e+24  2.02688e+24  1.98242e+24  1.88449e+24  1.72604e+24  1.59165e+24  1.49401e+24  1.38681e+24  1.28966e+24 
 169    4.8609894  1.17343e+24  1.25909e+24  1.36765e+24  1.47361e+24  1.58932e+24  1.66006e+24  1.79308e+24  1.89222e+24  1.93302e+24  2.01078e+24  2.04525e+24  2.20085e+24  2.28649e+24  2.39370e+24  2.44920e+24  2.56104e+24  2.60716e+24  2.59075e+24  2.60542e+24  2.70582e+24  2.68489e+24  2.80058e+24  2.80042e+24  2.87850e+24  2.82211e+24  2.87613e+24  2.87504e+24  2.86648e+24  2.79079e+24  2.92413e+24  2.80680e+24  2.86077e+24  2.74736e+24  2.67586e+24  2.73224e+24  2.79213e+24  2.72574e+24  2.61352e+24  2.56786e+24  2.48407e+24  2.39212e+24  2.39944e+24  2.25807e+24  2.26268e+24  2.14423e+24  2.03361e+24  1.89424e+24  1.85276e+24  1.74076e+24  1.62540e+24  1.49133e+24  1.41313e+24  1.32533e+24  1.22101e+24 
 170    4.9674312  1.11351e+24  1.19951e+24  1.30937e+24  1.38372e+24  1.49867e+24  1.55736e+24  1.67184e+24  1.76205e+24  1.79391e+24  1.87110e+24  1.90522e+24  2.03090e+24  2.10072e+24  2.17956e+24  2.21401e+24  2.30592e+24  2.33700e+24  2.35374e+24  2.37001e+24  2.45280e+24  2.43564e+24  2.56100e+24  2.51390e+24  2.56165e+24  2.55180e+24  2.58606e+24  2.53303e+24  2.57776e+24  2.52557e+24  2.60904e+24  2.51070e+24  2.57198e+24  2.48163e+24  2.40655e+24  2.44894e+24  2.52091e+24  2.42129e+24  2.35700e+24  2.32866e+24  2.28935e+24  2.19627e+24  2.20219e+24  2.08691e+24  2.07784e+24  1.98108e+24  1.86183e+24  1.79022e+24  1.72062e+24  1.61272e+24  1.52738e+24  1.39469e+24  1.35044e+24  1.25335e+24  1.14961e+24 
 171    5.0762038  1.05374e+24  1.13582e+24  1.22889e+24  1.31984e+24  1.40724e+24  1.46106e+24  1.54240e+24  1.60725e+24  1.65117e+24  1.71345e+24  1.74810e+24  1.84253e+24  1.94081e+24  1.98408e+24  2.04685e+24  2.07848e+24  2.09344e+24  2.12028e+24  2.12244e+24  2.20192e+24  2.21128e+24  2.27559e+24  2.24782e+24  2.30003e+24  2.26015e+24  2.32527e+24  2.23408e+24  2.30566e+24  2.23428e+24  2.32010e+24  2.25408e+24  2.30657e+24  2.21874e+24  2.16772e+24  2.19189e+24  2.27156e+24  2.17526e+24  2.12099e+24  2.08712e+24  2.07736e+24  2.01627e+24  2.00005e+24  1.89259e+24  1.88308e+24  1.82356e+24  1.71733e+24  1.64387e+24  1.58193e+24  1.49180e+24  1.44035e+24  1.30618e+24  1.27172e+24  1.18291e+24  1.06965e+24 
 172    5.1873582  1.00220e+24  1.08347e+24  1.15798e+24  1.22055e+24  1.28112e+24  1.34645e+24  1.41091e+24  1.47400e+24  1.51681e+24  1.55377e+24  1.57956e+24  1.67805e+24  1.74947e+24  1.79826e+24  1.83253e+24  1.84893e+24  1.88387e+24  1.88163e+24  1.91985e+24  1.94910e+24  1.98788e+24  2.03992e+24  1.99343e+24  2.04716e+24  2.02406e+24  2.04027e+24  1.96882e+24  2.01378e+24  2.00959e+24  2.02169e+24  1.98374e+24  2.05258e+24  1.96023e+24  1.94771e+24  1.97774e+24  1.99749e+24  1.91773e+24  1.89186e+24  1.87965e+24  1.90322e+24  1.82792e+24  1.82174e+24  1.72777e+24  1.71847e+24  1.66114e+24  1.58582e+24  1.52881e+24  1.45914e+24  1.38382e+24  1.34380e+24  1.21714e+24  1.19280e+24  1.12226e+24  1.00237e+24 
 173    5.3009466  9.42562e+23  1.01172e+24  1.07876e+24  1.13747e+24  1.17386e+24  1.24264e+24  1.31575e+24  1.37282e+24  1.39827e+24  1.42981e+24  1.45423e+24  1.52201e+24  1.58389e+24  1.62653e+24  1.64783e+24  1.67252e+24  1.67516e+24  1.68024e+24  1.70480e+24  1.72172e+24  1.76525e+24  1.80366e+24  1.78894e+24  1.80847e+24  1.80707e+24  1.78538e+24  1.73289e+24  1.77335e+24  1.78604e+24  1.79892e+24  1.77121e+24  1.82264e+24  1.73777e+24  1.74445e+24  1.77188e+24  1.76615e+24  1.69751e+24  1.70611e+24  1.67621e+24  1.71942e+24  1.65369e+24  1.64249e+24  1.56725e+24  1.54179e+24  1.51752e+24  1.43331e+24  1.41949e+24  1.34393e+24  1.27750e+24  1.24874e+24  1.14129e+24  1.12782e+24  1.05245e+24  9.46339e+23 
 174    5.4170222  9.03716e+23  9.48581e+23  1.02144e+24  1.05903e+24  1.08073e+24  1.16494e+24  1.21162e+24  1.25584e+24  1.26059e+24  1.30573e+24  1.32263e+24  1.36679e+24  1.44525e+24  1.46859e+24  1.45137e+24  1.49922e+24  1.51775e+24  1.51174e+24  1.51484e+24  1.51755e+24  1.56267e+24  1.59693e+24  1.56890e+24  1.60347e+24  1.60811e+24  1.56447e+24  1.53998e+24  1.56413e+24  1.58931e+24  1.59074e+24  1.54423e+24  1.60836e+24  1.54155e+24  1.56079e+24  1.57013e+24  1.56213e+24  1.49753e+24  1.52650e+24  1.50415e+24  1.53506e+24  1.48886e+24  1.49245e+24  1.42456e+24  1.39069e+24  1.36973e+24  1.31721e+24  1.31642e+24  1.22489e+24  1.18918e+24  1.15390e+24  1.06760e+24  1.04805e+24  9.94565e+23  8.90026e+23 
 175    5.5356395  8.51910e+23  8.87907e+23  9.41387e+23  9.88973e+23  1.00268e+24  1.08395e+24  1.10764e+24  1.14993e+24  1.14072e+24  1.20001e+24  1.19468e+24  1.22974e+24  1.28717e+24  1.32241e+24  1.29442e+24  1.32313e+24  1.33002e+24  1.35345e+24  1.35494e+24  1.35946e+24  1.38088e+24  1.40079e+24  1.39416e+24  1.40708e+24  1.42315e+24  1.36648e+24  1.36831e+24  1.37229e+24  1.39736e+24  1.39532e+24  1.36392e+24  1.41924e+24  1.36123e+24  1.38997e+24  1.38606e+24  1.38476e+24  1.30428e+24  1.37537e+24  1.34923e+24  1.36033e+24  1.33955e+24  1.33176e+24  1.27738e+24  1.26173e+24  1.22212e+24  1.19025e+24  1.19509e+24  1.12818e+24  1.09275e+24  1.05810e+24  9.89690e+23  9.78435e+23  9.25496e+23  8.32749e+23 
 176    5.6568542  8.07991e+23  8.41747e+23  8.77543e+23  9.11755e+23  9.33290e+23  1.00769e+24  1.00742e+24  1.05316e+24  1.03992e+24  1.09148e+24  1.10582e+24  1.13082e+24  1.15880e+24  1.17742e+24  1.16591e+24  1.16468e+24  1.18632e+24  1.22472e+24  1.19450e+24  1.21209e+24  1.23407e+24  1.24124e+24  1.23432e+24  1.25058e+24  1.26187e+24  1.19558e+24  1.20652e+24  1.21471e+24  1.23072e+24  1.23201e+24  1.19940e+24  1.24834e+24  1.20868e+24  1.23647e+24  1.21576e+24  1.22596e+24  1.15986e+24  1.24372e+24  1.18752e+24  1.19040e+24  1.20391e+24  1.18785e+24  1.15347e+24  1.13013e+24  1.10820e+24  1.07539e+24  1.10458e+24  1.04274e+24  9.91905e+23  9.65384e+23  9.10301e+23  9.10008e+23  8.65459e+23  7.84597e+23 
 177    5.7807232  7.65491e+23  7.84296e+23  8.19546e+23  8.40539e+23  8.64659e+23  9.31640e+23  9.22282e+23  9.60033e+23  9.44624e+23  9.78974e+23  9.86494e+23  1.01768e+24  1.02761e+24  1.06251e+24  1.03615e+24  1.04223e+24  1.06311e+24  1.09527e+24  1.06726e+24  1.06725e+24  1.08542e+24  1.08464e+24  1.08719e+24  1.09757e+24  1.10554e+24  1.05164e+24  1.07464e+24  1.06381e+24  1.09103e+24  1.09373e+24  1.05076e+24  1.09992e+24  1.07131e+24  1.09139e+24  1.08495e+24  1.08009e+24  1.05119e+24  1.10607e+24  1.06578e+24  1.07002e+24  1.07964e+24  1.05249e+24  1.02733e+24  1.01444e+24  1.00161e+24  9.91598e+23  1.01428e+24  9.45897e+23  9.13011e+23  9.02608e+23  8.53209e+23  8.44807e+23  7.97151e+23  7.45741e+23 
 178    5.9073046  7.21420e+23  7.34480e+23  7.56481e+23  7.79147e+23  7.99745e+23  8.52239e+23  8.51863e+23  8.72518e+23  8.56097e+23  8.86010e+23  8.80360e+23  9.09079e+23  9.26602e+23  9.52739e+23  9.19103e+23  9.52048e+23  9.49281e+23  9.80819e+23  9.37596e+23  9.40916e+23  9.56568e+23  9.49528e+23  9.66909e+23  9.61940e+23  9.78403e+23  9.25690e+23  9.50043e+23  9.42439e+23  9.45270e+23  9.61057e+23  9.38209e+23  9.60809e+23  9.57149e+23  9.81028e+23  9.68482e+23  9.52730e+23  9.28688e+23  9.87635e+23  9.52935e+23  9.40090e+23  9.48636e+23  9.49146e+23  9.18385e+23  9.21299e+23  9.05747e+23  8.96267e+23  9.30834e+23  8.62671e+23  8.39646e+23  8.30725e+23  7.90691e+23  7.90874e+23  7.48014e+23  7.02704e+23 
 179    6.0366577  6.83839e+23  6.77751e+23  6.98769e+23  7.25518e+23  7.36386e+23  7.91610e+23  7.83581e+23  7.97411e+23  7.85827e+23  8.01061e+23  8.10169e+23  8.25152e+23  8.34943e+23  8.52113e+23  8.30708e+23  8.47385e+23  8.50037e+23  8.76615e+23  8.29556e+23  8.46910e+23  8.48250e+23  8.48130e+23  8.63009e+23  8.56680e+23  8.65550e+23  8.26823e+23  8.54896e+23  8.44583e+23  8.48986e+23  8.55633e+23  8.36662e+23  8.49070e+23  8.47648e+23  8.62475e+23  8.62340e+23  8.57637e+23  8.27652e+23  8.79669e+23  8.44877e+23  8.33533e+23  8.50297e+23  8.60054e+23  8.28014e+23  8.26176e+23  8.18537e+23  8.22388e+23  8.47267e+23  7.96270e+23  7.66573e+23  7.64939e+23  7.32979e+23  7.41592e+23  6.94634e+23  6.66009e+23 
 180    6.1688433  6.38621e+23  6.36567e+23  6.40573e+23  6.71817e+23  6.79329e+23  7.35479e+23  7.11332e+23  7.19779e+23  7.24319e+23  7.23605e+23  7.24744e+23  7.48026e+23  7.57107e+23  7.53273e+23  7.47261e+23  7.58867e+23  7.59523e+23  7.84765e+23  7.36599e+23  7.53691e+23  7.51279e+23  7.61818e+23  7.55930e+23  7.67565e+23  7.66280e+23  7.36457e+23  7.55069e+23  7.52982e+23  7.50093e+23  7.64440e+23  7.52530e+23  7.53241e+23  7.54217e+23  7.63576e+23  7.60488e+23  7.59116e+23  7.38876e+23  7.87250e+23  7.54836e+23  7.48474e+23  7.66532e+23  7.62336e+23  7.41929e+23  7.53766e+23  7.35823e+23  7.52502e+23  7.62925e+23  7.29170e+23  7.04286e+23  7.00011e+23  6.80047e+23  6.90463e+23  6.41408e+23  6.20101e+23 
 181    6.3039234  5.97609e+23  6.04189e+23  5.98864e+23  6.27154e+23  6.25477e+23  6.80422e+23  6.42917e+23  6.54879e+23  6.56973e+23  6.60883e+23  6.56545e+23  6.85218e+23  6.86440e+23  6.75845e+23  6.77369e+23  6.76519e+23  6.80793e+23  7.01190e+23  6.64275e+23  6.77398e+23  6.85274e+23  6.95508e+23  6.74025e+23  6.80103e+23  6.84688e+23  6.66990e+23  6.89341e+23  6.74274e+23  6.75239e+23  6.81987e+23  6.75948e+23  6.75172e+23  6.74739e+23  6.84003e+23  6.84391e+23  6.81747e+23  6.69246e+23  6.98313e+23  6.74624e+23  6.79431e+23  6.95809e+23  6.88023e+23  6.67365e+23  6.83054e+23  6.56572e+23  6.85977e+23  6.93273e+23  6.62845e+23  6.43417e+23  6.51007e+23  6.27211e+23  6.35893e+23  6.03745e+23  5.78907e+23 
 182    6.4419613  5.55530e+23  5.64285e+23  5.60986e+23  5.76409e+23  5.76084e+23  6.18450e+23  5.88769e+23  5.98968e+23  6.03213e+23  6.03165e+23  5.93496e+23  6.28867e+23  6.19599e+23  6.14505e+23  6.19835e+23  6.07121e+23  6.14980e+23  6.20718e+23  6.03980e+23  6.09833e+23  6.12066e+23  6.25636e+23  6.10779e+23  6.04656e+23  6.11151e+23  6.04694e+23  6.14235e+23  6.00569e+23  6.10164e+23  6.06228e+23  6.07821e+23  6.03157e+23  6.06829e+23  6.06446e+23  6.16616e+23  6.15302e+23  6.05259e+23  6.15621e+23  6.01791e+23  6.09924e+23  6.26431e+23  6.17183e+23  5.96792e+23  6.32459e+23  6.00926e+23  6.30678e+23  6.19477e+23  6.09365e+23  5.91508e+23  6.00995e+23  5.78306e+23  5.94701e+23  5.63244e+23  5.48546e+23 
 183    6.5830219  5.19376e+23  5.23459e+23  5.24937e+23  5.44822e+23  5.29448e+23  5.61433e+23  5.40657e+23  5.49253e+23  5.50892e+23  5.50981e+23  5.43356e+23  5.72604e+23  5.65519e+23  5.59455e+23  5.65557e+23  5.50557e+23  5.55575e+23  5.61889e+23  5.45413e+23  5.47648e+23  5.49122e+23  5.68627e+23  5.50040e+23  5.43110e+23  5.52681e+23  5.48278e+23  5.48764e+23  5.44653e+23  5.54706e+23  5.49601e+23  5.54844e+23  5.40936e+23  5.47560e+23  5.47609e+23  5.59258e+23  5.57606e+23  5.48029e+23  5.50082e+23  5.42712e+23  5.54302e+23  5.62754e+23  5.61283e+23  5.40393e+23  5.79509e+23  5.51552e+23  5.73749e+23  5.65863e+23  5.57762e+23  5.46450e+23  5.59546e+23  5.33970e+23  5.55369e+23  5.28962e+23  5.14243e+23 
 184    6.7271713  4.84798e+23  4.88555e+23  4.88527e+23  5.06263e+23  4.86981e+23  5.16698e+23  5.01482e+23  5.10144e+23  5.11376e+23  5.03945e+23  4.96656e+23  5.15322e+23  5.19880e+23  5.07019e+23  5.09183e+23  4.94099e+23  5.07361e+23  5.05574e+23  5.02849e+23  4.98263e+23  4.96602e+23  5.13840e+23  4.92201e+23  4.86952e+23  5.04108e+23  5.00306e+23  4.96343e+23  5.01198e+23  5.03273e+23  5.06584e+23  5.06364e+23  4.90921e+23  4.95642e+23  5.04309e+23  5.00472e+23  5.04607e+23  4.94783e+23  4.97340e+23  4.97857e+23  5.07594e+23  5.14310e+23  5.05073e+23  4.98216e+23  5.29269e+23  5.08410e+23  5.25998e+23  5.18079e+23  5.09440e+23  5.01112e+23  5.17279e+23  4.97810e+23  5.17921e+23  4.92461e+23  4.85180e+23 
 185    6.8744772  4.53365e+23  4.61396e+23  4.54294e+23  4.73832e+23  4.51507e+23  4.74059e+23  4.64049e+23  4.74179e+23  4.69505e+23  4.59204e+23  4.61011e+23  4.72849e+23  4.78218e+23  4.68744e+23  4.72806e+23  4.54220e+23  4.65502e+23  4.59755e+23  4.63791e+23  4.60013e+23  4.57647e+23  4.69998e+23  4.49747e+23  4.42672e+23  4.62969e+23  4.56727e+23  4.52735e+23  4.54902e+23  4.55383e+23  4.66278e+23  4.60196e+23  4.50096e+23  4.51570e+23  4.61211e+23  4.58361e+23  4.64820e+23  4.56868e+23  4.54713e+23  4.56713e+23  4.58578e+23  4.64836e+23  4.66846e+23  4.58261e+23  4.84590e+23  4.65591e+23  4.80159e+23  4.71159e+23  4.75186e+23  4.63973e+23  4.73796e+23  4.65847e+23  4.81656e+23  4.61289e+23  4.52883e+23 
 186    7.0250086  4.21624e+23  4.34366e+23  4.24817e+23  4.37093e+23  4.19273e+23  4.32531e+23  4.26637e+23  4.34033e+23  4.32480e+23  4.27888e+23  4.33256e+23  4.35402e+23  4.41694e+23  4.30484e+23  4.33879e+23  4.17541e+23  4.25759e+23  4.27347e+23  4.24727e+23  4.23561e+23  4.18355e+23  4.32916e+23  4.09060e+23  4.04129e+23  4.24212e+23  4.17492e+23  4.17894e+23  4.15604e+23  4.12236e+23  4.34209e+23  4.14709e+23  4.12261e+23  4.12486e+23  4.20952e+23  4.23107e+23  4.18526e+23  4.22719e+23  4.20159e+23  4.20863e+23  4.27109e+23  4.29783e+23  4.25815e+23  4.20668e+23  4.49732e+23  4.32502e+23  4.39585e+23  4.33109e+23  4.37777e+23  4.33168e+23  4.38944e+23  4.27668e+23  4.44326e+23  4.31181e+23  4.25056e+23 
 187    7.1788363  3.93474e+23  4.03060e+23  3.98673e+23  4.04979e+23  3.91681e+23  3.99959e+23  3.95684e+23  4.09596e+23  4.00064e+23  3.98409e+23  3.97809e+23  4.00498e+23  4.06918e+23  3.99505e+23  4.01163e+23  3.90451e+23  3.91542e+23  3.89578e+23  3.89536e+23  3.89746e+23  3.84061e+23  4.00042e+23  3.80778e+23  3.73479e+23  3.90178e+23  3.83575e+23  3.79945e+23  3.80044e+23  3.82490e+23  3.95530e+23  3.85069e+23  3.79636e+23  3.83555e+23  3.89118e+23  3.86221e+23  3.86689e+23  3.91198e+23  3.88422e+23  3.92351e+23  3.89017e+23  3.98777e+23  3.91963e+23  3.91173e+23  4.19062e+23  4.03348e+23  4.06982e+23  4.01488e+23  4.06897e+23  4.02707e+23  4.08545e+23  4.01347e+23  4.14142e+23  3.99834e+23  3.99562e+23 
 188    7.3360323  3.68593e+23  3.76147e+23  3.72125e+23  3.76356e+23  3.69585e+23  3.71111e+23  3.72524e+23  3.82207e+23  3.74260e+23  3.71324e+23  3.72723e+23  3.72580e+23  3.73244e+23  3.74304e+23  3.71140e+23  3.62941e+23  3.65476e+23  3.62932e+23  3.53416e+23  3.59838e+23  3.49898e+23  3.62912e+23  3.54416e+23  3.44064e+23  3.56940e+23  3.52649e+23  3.49328e+23  3.44684e+23  3.54261e+23  3.62307e+23  3.51188e+23  3.46537e+23  3.53732e+23  3.59360e+23  3.57303e+23  3.58937e+23  3.64565e+23  3.55719e+23  3.66086e+23  3.57338e+23  3.70056e+23  3.60220e+23  3.63749e+23  3.83350e+23  3.77623e+23  3.75044e+23  3.71353e+23  3.76951e+23  3.77623e+23  3.81079e+23  3.73398e+23  3.82292e+23  3.71201e+23  3.78279e+23 
 189    7.4966705  3.47526e+23  3.51895e+23  3.48580e+23  3.51423e+23  3.51937e+23  3.47283e+23  3.48066e+23  3.57861e+23  3.49527e+23  3.41889e+23  3.49869e+23  3.45549e+23  3.45484e+23  3.46160e+23  3.43269e+23  3.37815e+23  3.35719e+23  3.34037e+23  3.29095e+23  3.35024e+23  3.24429e+23  3.35649e+23  3.28819e+23  3.21924e+23  3.29253e+23  3.25642e+23  3.25197e+23  3.18652e+23  3.27991e+23  3.35972e+23  3.31470e+23  3.20688e+23  3.24953e+23  3.32595e+23  3.32041e+23  3.31779e+23  3.37847e+23  3.34231e+23  3.41858e+23  3.32372e+23  3.44124e+23  3.36446e+23  3.40774e+23  3.54135e+23  3.52959e+23  3.44378e+23  3.47168e+23  3.54122e+23  3.53654e+23  3.54514e+23  3.49893e+23  3.56353e+23  3.43995e+23  3.55384e+23 
